timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-08T06:19:10.177091+00:00,0,83,p50-1.2xalloc,sketch,p50bump,10,1.0,33,504,68,124,22,2240,0,2,26,8,0.9766,2142.260,OPTIMAL,4026.000000,8.6020,9.8517
2026-09-08T06:19:11.219310+00:00,0,83,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,618,67,111,27,2138,0,6,28,7,0.9842,951.920,OPTIMAL,4021.000000,4.5446,5.5789
2026-09-08T06:19:12.239006+00:00,0,83,window-avg,sketch,window,10,1.0,33,547,67,120,30,2200,0,0,78,0,0.9046,926.085,OPTIMAL,4027.000000,11.6357,26.2302
2026-09-08T06:19:21.498482+00:00,0,84,static,static,request,10,1.0,22,961,50,96,23,1827,0,0,12,1,0.9910,5511.481,OPTIMAL,2822.000000,46.1342,84.0005
2026-09-08T06:19:23.168707+00:00,0,84,p50,sketch,p50,10,1.0,22,468,67,119,29,2302,0,0,81,0,0.8633,1578.576,OPTIMAL,4027.000000,16.7122,34.5233
2026-09-08T06:19:25.398746+00:00,0,84,p50-1.2xalloc,sketch,p50bump,10,1.0,22,498,66,119,31,2271,0,5,39,8,0.9764,2136.284,OPTIMAL,4021.000000,8.6107,10.1429
2026-09-08T06:19:26.387138+00:00,0,84,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,22,613,65,108,28,2166,0,8,16,3,0.9842,902.994,OPTIMAL,4017.000000,4.6659,10.2665
2026-09-08T06:19:27.048881+00:00,0,84,window-avg,sketch,window,10,1.0,22,542,64,119,25,2225,0,1,72,1,0.9045,567.323,OPTIMAL,4023.000000,11.4946,25.3896
2026-09-08T06:19:31.723126+00:00,0,85,static,static,request,10,1.0,32,971,58,97,24,1851,0,0,13,1,0.9910,846.265,OPTIMAL,3325.000000,43.3741,93.8089
2026-09-08T06:19:33.074658+00:00,0,85,p50,sketch,p50,10,1.0,32,473,68,121,26,2328,0,0,73,0,0.8634,1239.821,OPTIMAL,4028.000000,15.0034,31.7964
2026-09-08T06:19:35.656748+00:00,0,85,p50-1.2xalloc,sketch,p50bump,10,1.0,32,504,67,120,26,2297,0,2,24,5,0.9766,2475.489,OPTIMAL,4025.000000,8.2655,9.8605
2026-09-08T06:19:36.700088+00:00,0,85,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,32,620,66,110,24,2190,0,1,16,4,0.9843,957.315,OPTIMAL,4025.000000,3.5439,3.9257
2026-09-08T06:19:37.756818+00:00,0,85,window-avg,sketch,window,10,1.0,32,550,65,117,27,2252,0,0,63,1,0.9047,964.469,OPTIMAL,4025.000000,10.4462,20.7700
2026-09-08T06:19:41.838609+00:00,0,86,static,static,request,10,1.0,43,989,52,95,23,1874,0,0,17,2,0.9908,250.449,OPTIMAL,3121.000000,40.1160,86.6286
2026-09-08T06:19:42.805954+00:00,0,86,p50,sketch,p50,10,1.0,43,488,65,113,33,2361,0,1,82,2,0.8634,859.985,OPTIMAL,4024.000000,15.0561,26.6374
2026-09-08T06:19:43.777783+00:00,0,86,p50-1.2xalloc,sketch,p50bump,10,1.0,43,520,67,114,33,2330,0,0,27,7,0.9766,871.160,OPTIMAL,4027.000000,8.6743,9.9172
2026-09-08T06:19:45.353447+00:00,0,86,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,637,66,112,24,2214,0,4,19,4,0.9844,1472.781,OPTIMAL,4022.000000,4.1946,3.8468
2026-09-08T06:19:46.679823+00:00,0,86,window-avg,sketch,window,10,1.0,43,568,66,115,28,2280,0,0,67,1,0.9047,1222.074,OPTIMAL,4026.000000,10.0526,25.8447
2026-09-08T06:19:51.342602+00:00,0,87,static,static,request,10,1.0,45,1013,61,93,26,1900,0,0,15,2,0.9908,695.388,OPTIMAL,3724.000000,49.5685,99.8823
2026-09-08T06:19:52.398667+00:00,0,87,p50,sketch,p50,10,1.0,45,508,61,109,25,2386,0,1,77,2,0.8633,949.926,OPTIMAL,4020.000000,16.6354,33.9448
2026-09-08T06:19:53.175529+00:00,0,87,p50-1.2xalloc,sketch,p50bump,10,1.0,45,538,61,103,32,2362,0,4,47,11,0.9765,681.060,OPTIMAL,4017.000000,8.5608,9.8401
2026-09-08T06:19:55.586606+00:00,0,87,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,45,656,67,112,27,2241,0,6,24,7,0.9843,2310.776,OPTIMAL,4021.000000,3.1486,3.4600
2026-09-08T06:19:56.617266+00:00,0,87,window-avg,sketch,window,10,1.0,45,587,68,110,33,2313,0,2,66,1,0.9046,948.802,OPTIMAL,4026.000000,11.2318,26.6060
2026-09-08T06:20:02.215863+00:00,0,88,static,static,request,10,1.0,34,1023,54,89,25,1925,0,0,7,0,0.9908,1772.967,OPTIMAL,3321.000000,48.6224,106.0718
2026-09-08T06:20:03.988669+00:00,0,88,p50,sketch,p50,10,1.0,34,521,66,107,28,2414,0,0,72,0,0.8633,1677.557,OPTIMAL,4026.000000,14.2737,28.3377
2026-09-08T06:20:04.787997+00:00,0,88,p50-1.2xalloc,sketch,p50bump,10,1.0,34,551,62,99,26,2388,0,1,11,1,0.9767,720.314,OPTIMAL,4021.000000,8.8270,10.1535
2026-09-08T06:20:07.057637+00:00,0,88,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,663,70,114,28,2269,0,2,12,4,0.9844,2184.721,OPTIMAL,4028.000000,4.7027,11.4438
2026-09-08T06:20:08.772708+00:00,0,88,window-avg,sketch,window,10,1.0,34,593,68,115,23,2336,0,1,63,1,0.9046,1628.200,OPTIMAL,4027.000000,11.7518,26.6834
2026-09-08T06:20:13.121102+00:00,0,89,static,static,request,10,1.0,35,1037,47,90,19,1944,0,0,10,1,0.9908,557.856,OPTIMAL,2720.000000,46.6513,86.9896
2026-09-08T06:20:15.044766+00:00,0,89,p50,sketch,p50,10,1.0,35,530,67,106,28,2442,0,0,74,1,0.8633,1826.760,OPTIMAL,4027.000000,15.9392,32.1213
2026-09-08T06:20:16.690749+00:00,0,89,p50-1.2xalloc,sketch,p50bump,10,1.0,35,564,64,97,26,2414,0,2,20,5,0.9767,1567.515,OPTIMAL,4022.000000,8.3507,9.8749
2026-09-08T06:20:17.850825+00:00,0,89,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,35,668,61,111,27,2296,0,4,17,3,0.9844,1072.150,OPTIMAL,3720.000000,5.0342,13.3696
2026-09-08T06:20:18.485752+00:00,0,89,window-avg,sketch,window,10,1.0,35,600,64,113,26,2362,0,0,59,0,0.9047,547.821,OPTIMAL,4024.000000,10.8615,26.4476
2026-09-08T06:20:23.122593+00:00,0,90,static,static,request,10,1.0,42,1059,62,86,28,1972,0,0,9,0,0.9908,829.569,OPTIMAL,3824.000000,51.3510,106.5635
2026-09-08T06:20:23.744672+00:00,0,90,p50,sketch,p50,10,1.0,42,545,68,110,24,2466,0,1,68,2,0.8633,520.538,OPTIMAL,4027.000000,15.4019,27.0712
2026-09-08T06:20:25.135864+00:00,0,90,p50-1.2xalloc,sketch,p50bump,10,1.0,42,582,65,95,27,2441,0,3,24,5,0.9768,1307.416,OPTIMAL,4022.000000,9.5123,10.5174
2026-09-08T06:20:26.031852+00:00,0,90,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,42,686,62,106,27,2323,0,5,34,8,0.9843,797.788,OPTIMAL,4017.000000,4.8877,13.3436
2026-09-08T06:20:27.878329+00:00,0,90,window-avg,sketch,window,10,1.0,42,618,65,106,32,2394,0,0,65,0,0.9047,1751.251,OPTIMAL,4025.000000,12.2426,28.9334
2026-09-08T06:20:31.927522+00:00,0,91,static,static,request,10,1.0,30,1065,44,91,15,1987,0,0,4,0,0.9909,226.243,OPTIMAL,2420.000000,45.9037,93.9164
2026-09-08T06:20:33.026322+00:00,0,91,p50,sketch,p50,10,1.0,30,547,68,114,24,2490,0,2,63,2,0.8633,993.829,OPTIMAL,4026.000000,15.0207,30.4907
2026-09-08T06:20:34.292728+00:00,0,91,p50-1.2xalloc,sketch,p50bump,10,1.0,30,587,67,101,21,2462,0,3,19,5,0.9768,1179.793,OPTIMAL,4024.000000,8.8620,10.0634
2026-09-08T06:20:35.078193+00:00,0,91,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,694,62,100,28,2351,0,7,27,6,0.9842,691.729,OPTIMAL,4015.000000,3.6717,4.6808
2026-09-08T06:20:37.245129+00:00,0,91,window-avg,sketch,window,10,1.0,30,623,63,105,24,2418,0,1,62,1,0.9045,2071.659,OPTIMAL,4022.000000,12.6545,26.9049
2026-09-08T06:20:43.097750+00:00,0,92,static,static,request,10,1.0,22,1067,62,84,29,2016,0,0,7,0,0.9909,2035.755,OPTIMAL,4022.000000,41.4038,76.5268
2026-09-08T06:20:44.013096+00:00,0,92,p50,sketch,p50,10,1.0,22,541,63,106,31,2521,0,0,70,1,0.8635,821.901,OPTIMAL,4023.000000,14.3186,29.8698
2026-09-08T06:20:46.039488+00:00,0,92,p50-1.2xalloc,sketch,p50bump,10,1.0,22,582,69,98,32,2494,0,1,24,6,0.9768,1955.238,OPTIMAL,4028.000000,8.6993,9.7766
2026-09-08T06:20:46.936259+00:00,0,92,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,22,694,65,97,28,2379,0,1,5,2,0.9843,822.043,OPTIMAL,4024.000000,3.8822,3.7344
2026-09-08T06:20:48.021980+00:00,0,92,window-avg,sketch,window,10,1.0,22,622,64,103,26,2444,0,1,63,1,0.9045,1007.855,OPTIMAL,4023.000000,11.7398,32.0650
2026-09-08T06:20:52.127079+00:00,0,93,static,static,request,10,1.0,39,1084,58,93,16,2032,0,0,5,0,0.9910,346.917,OPTIMAL,3325.000000,45.8656,89.9672
2026-09-08T06:20:53.088311+00:00,0,93,p50,sketch,p50,10,1.0,39,557,68,112,22,2543,0,0,64,0,0.8636,857.944,OPTIMAL,4028.000000,14.8029,27.2343
2026-09-08T06:21:03.057047+00:00,0,93,p50-1.2xalloc,sketch,p50bump,10,1.0,39,592,66,109,15,2509,0,3,9,3,0.9769,9872.476,OPTIMAL,4023.000000,8.4908,9.5560
2026-09-08T06:21:03.790909+00:00,0,93,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,708,65,97,25,2404,0,2,8,2,0.9844,658.605,OPTIMAL,4023.000000,4.3975,4.2172
2026-09-08T06:21:04.491532+00:00,0,93,window-avg,sketch,window,10,1.0,39,637,64,105,22,2466,0,0,58,0,0.9045,620.731,OPTIMAL,4024.000000,12.1055,26.3740
2026-09-08T06:21:08.688718+00:00,0,94,static,static,request,10,1.0,33,1092,51,95,19,2051,0,0,8,0,0.9910,439.117,OPTIMAL,3021.000000,46.6374,86.4998
2026-09-08T06:21:10.038754+00:00,0,94,p50,sketch,p50,10,1.0,33,562,68,110,30,2573,0,0,65,0,0.8637,1246.873,OPTIMAL,4028.000000,14.3227,28.1300
2026-09-08T06:21:10.878733+00:00,0,94,p50-1.2xalloc,sketch,p50bump,10,1.0,33,599,65,100,34,2543,0,2,51,13,0.9768,760.868,OPTIMAL,4023.000000,8.2212,10.0545
2026-09-08T06:21:12.860773+00:00,0,94,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,716,64,92,29,2433,0,4,24,7,0.9845,1909.814,OPTIMAL,4020.000000,5.0034,14.9057
2026-09-08T06:21:14.382731+00:00,0,94,window-avg,sketch,window,10,1.0,33,646,66,102,29,2495,0,0,67,1,0.9043,1444.024,OPTIMAL,4026.000000,12.7276,31.7877
2026-09-08T06:21:18.709428+00:00,0,95,static,static,request,10,1.0,43,1114,54,92,22,2073,0,1,5,0,0.9910,555.047,OPTIMAL,3518.000000,49.2402,92.5826
2026-09-08T06:21:19.869491+00:00,0,95,p50,sketch,p50,10,1.0,43,577,66,113,23,2596,0,0,70,1,0.8637,1053.200,OPTIMAL,4026.000000,15.5266,33.2960
2026-09-08T06:21:21.921377+00:00,0,95,p50-1.2xalloc,sketch,p50bump,10,1.0,43,617,68,106,22,2565,0,3,33,7,0.9768,1960.353,OPTIMAL,4025.000000,8.7649,10.3001
2026-09-08T06:21:22.781960+00:00,0,95,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,735,61,93,20,2453,0,4,16,3,0.9845,781.074,OPTIMAL,4017.000000,4.4854,7.0185
2026-09-08T06:21:24.935497+00:00,0,95,window-avg,sketch,window,10,1.0,43,663,62,98,26,2521,0,1,63,1,0.9042,2075.931,OPTIMAL,4021.000000,12.2064,28.4574
2026-09-08T06:21:29.611457+00:00,0,96,static,static,request,10,1.0,34,1129,60,90,22,2095,0,0,6,0,0.9910,839.347,OPTIMAL,4020.000000,43.8894,83.1633
2026-09-08T06:21:35.838359+00:00,0,96,p50,sketch,p50,10,1.0,34,585,69,116,26,2622,0,0,70,1,0.8638,6121.848,OPTIMAL,4029.000000,13.9074,27.4605
2026-09-08T06:21:37.637379+00:00,0,96,p50-1.2xalloc,sketch,p50bump,10,1.0,34,623,67,105,28,2593,0,1,23,5,0.9769,1719.027,OPTIMAL,4026.000000,8.6192,9.7678
2026-09-08T06:21:39.524782+00:00,0,96,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,748,67,95,25,2478,0,2,16,3,0.9844,1816.044,OPTIMAL,4025.000000,4.0011,8.2226
2026-09-08T06:21:40.428135+00:00,0,96,window-avg,sketch,window,10,1.0,34,675,64,99,23,2544,0,0,50,0,0.9042,828.535,OPTIMAL,4024.000000,11.9788,28.2414
2026-09-08T06:21:44.896473+00:00,0,97,static,static,request,10,1.0,33,1142,53,92,20,2115,0,0,5,0,0.9911,679.131,OPTIMAL,3122.000000,43.8464,83.6458
2026-09-08T06:21:45.989488+00:00,0,97,p50,sketch,p50,10,1.0,33,589,67,111,32,2654,0,0,70,1,0.8639,988.590,OPTIMAL,4027.000000,16.0164,32.4823
2026-09-08T06:21:47.759570+00:00,0,97,p50-1.2xalloc,sketch,p50bump,10,1.0,33,629,67,112,20,2613,0,1,26,5,0.9768,1672.551,OPTIMAL,4026.000000,8.6082,9.5505
2026-09-08T06:21:49.474148+00:00,0,97,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,754,63,97,21,2499,0,6,15,4,0.9844,1632.897,OPTIMAL,4017.000000,4.0937,4.3559
2026-09-08T06:21:50.399364+00:00,0,97,window-avg,sketch,window,10,1.0,33,684,67,99,27,2571,0,0,57,2,0.9042,853.370,OPTIMAL,4027.000000,9.5012,22.0564
2026-09-08T06:21:54.923578+00:00,0,98,static,static,request,10,1.0,38,1158,56,91,24,2139,0,0,8,1,0.9911,750.611,OPTIMAL,3323.000000,46.1617,100.1305
2026-09-08T06:21:56.608351+00:00,0,98,p50,sketch,p50,10,1.0,38,600,68,113,26,2680,0,0,75,1,0.8639,1580.567,OPTIMAL,4028.000000,14.9786,28.6955
2026-09-08T06:21:57.539307+00:00,0,98,p50-1.2xalloc,sketch,p50bump,10,1.0,38,640,66,106,32,2645,0,2,16,4,0.9768,836.468,OPTIMAL,4024.000000,8.6483,9.6505
2026-09-08T06:21:58.377507+00:00,0,98,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,769,62,94,25,2524,0,5,31,6,0.9844,751.621,OPTIMAL,4017.000000,4.6205,10.3747
2026-09-08T06:22:00.092880+00:00,0,98,window-avg,sketch,window,10,1.0,38,695,66,101,24,2595,0,0,51,0,0.9043,1627.374,OPTIMAL,4026.000000,11.1269,26.3164
2026-09-08T06:22:04.249287+00:00,0,99,static,static,request,10,1.0,38,1173,50,89,24,2163,0,0,10,2,0.9910,336.520,OPTIMAL,2822.000000,41.3620,82.3086
2026-09-08T06:22:05.214495+00:00,0,99,p50,sketch,p50,10,1.0,38,610,70,111,32,2712,0,0,71,0,0.8640,876.061,OPTIMAL,4030.000000,15.5411,34.6873
2026-09-08T06:22:09.944918+00:00,0,99,p50-1.2xalloc,sketch,p50bump,10,1.0,38,652,69,106,29,2674,0,4,21,5,0.9768,4650.188,OPTIMAL,4025.000000,8.3682,9.6059
2026-09-08T06:22:11.011921+00:00,0,99,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,785,63,94,23,2547,0,5,7,3,0.9844,992.989,OPTIMAL,4018.000000,3.7944,4.0974
2026-09-08T06:22:12.017426+00:00,0,99,window-avg,sketch,window,10,1.0,38,707,66,112,15,2610,0,0,54,0,0.9043,923.021,OPTIMAL,4026.000000,10.1207,25.6658
2026-09-08T06:22:15.998181+00:00,0,100,static,static,request,10,1.0,44,1195,48,92,16,2179,0,0,8,1,0.9910,262.286,OPTIMAL,2919.000000,47.4836,92.1569
2026-09-08T06:22:16.961061+00:00,0,100,p50,sketch,p50,10,1.0,44,624,66,116,21,2733,0,0,62,1,0.8643,855.493,OPTIMAL,4026.000000,14.1796,30.6660
2026-09-08T06:22:19.926681+00:00,0,100,p50-1.2xalloc,sketch,p50bump,10,1.0,44,667,71,110,27,2701,0,0,22,6,0.9769,2873.679,OPTIMAL,4031.000000,8.0163,9.5351
2026-09-08T06:22:21.475006+00:00,0,100,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,806,70,96,28,2575,0,2,10,3,0.9844,1479.938,OPTIMAL,4028.000000,3.3808,3.9819
2026-09-08T06:22:24.006470+00:00,0,100,window-avg,sketch,window,10,1.0,44,725,68,105,35,2645,0,1,64,2,0.9043,2453.808,OPTIMAL,4027.000000,9.6564,21.0330
2026-09-08T06:22:28.986790+00:00,0,101,static,static,request,10,1.0,16,1192,62,91,26,2205,0,0,8,0,0.9910,1249.329,OPTIMAL,3725.000000,44.3555,90.2783
2026-09-08T06:22:29.827606+00:00,0,101,p50,sketch,p50,10,1.0,16,614,68,122,22,2755,0,1,78,1,0.8643,729.693,OPTIMAL,4027.000000,14.5245,28.7863
2026-09-08T06:22:30.924184+00:00,0,101,p50-1.2xalloc,sketch,p50bump,10,1.0,16,652,67,113,24,2725,0,1,28,5,0.9770,997.193,OPTIMAL,4026.000000,8.7651,10.2412
2026-09-08T06:22:32.532627+00:00,0,101,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,16,792,63,99,22,2597,0,7,18,4,0.9844,1520.905,OPTIMAL,3818.000000,4.9355,15.4897
2026-09-08T06:22:33.480123+00:00,0,101,window-avg,sketch,window,10,1.0,16,713,69,106,28,2673,0,0,51,1,0.9045,857.974,OPTIMAL,4029.000000,10.4461,26.4459
2026-09-08T06:22:38.073343+00:00,0,102,static,static,request,10,1.0,36,1203,50,95,16,2221,0,0,12,2,0.9910,653.175,OPTIMAL,3020.000000,40.8845,73.5486
2026-09-08T06:22:39.428397+00:00,0,102,p50,sketch,p50,10,1.0,36,622,67,118,31,2786,0,0,86,1,0.8643,1245.206,OPTIMAL,4027.000000,15.6588,31.0756
2026-09-08T06:22:40.300699+00:00,0,102,p50-1.2xalloc,sketch,p50bump,10,1.0,36,661,57,114,19,2744,0,3,32,7,0.9769,767.162,OPTIMAL,3717.000000,8.9605,10.2092
2026-09-08T06:22:41.070947+00:00,0,102,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,803,58,103,16,2613,0,6,13,4,0.9843,673.354,OPTIMAL,3814.000000,5.4271,21.2518
2026-09-08T06:22:42.113031+00:00,0,102,window-avg,sketch,window,10,1.0,36,720,66,109,23,2696,0,0,59,1,0.9043,947.163,OPTIMAL,4026.000000,11.5628,29.9089
2026-09-08T06:22:46.389555+00:00,0,103,static,static,request,10,1.0,39,1222,58,98,20,2241,0,0,4,0,0.9911,462.981,OPTIMAL,3523.000000,49.4090,88.5636
2026-09-08T06:22:47.939805+00:00,0,103,p50,sketch,p50,10,1.0,39,634,65,118,25,2811,0,2,81,3,0.8640,1456.391,OPTIMAL,4023.000000,17.8649,35.2280
2026-09-08T06:22:48.929795+00:00,0,103,p50-1.2xalloc,sketch,p50bump,10,1.0,39,680,66,105,35,2779,0,5,37,7,0.9767,910.921,OPTIMAL,4021.000000,9.2929,11.4565
2026-09-08T06:22:49.944587+00:00,0,103,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,822,65,94,34,2647,0,2,20,5,0.9843,943.606,OPTIMAL,4023.000000,3.8775,4.2362
2026-09-08T06:22:50.515253+00:00,0,103,window-avg,sketch,window,10,1.0,39,733,65,109,25,2721,0,0,57,1,0.9044,488.648,OPTIMAL,4025.000000,9.5666,24.5567
2026-09-08T06:22:54.432718+00:00,0,104,static,static,request,10,1.0,34,1233,52,94,26,2267,0,0,9,0,0.9911,196.573,OPTIMAL,3022.000000,41.6394,79.1916
2026-09-08T06:22:55.765938+00:00,0,104,p50,sketch,p50,10,1.0,34,643,68,121,25,2836,0,0,81,1,0.8640,1225.283,OPTIMAL,4028.000000,16.5420,32.8705
2026-09-08T06:22:57.109748+00:00,0,104,p50-1.2xalloc,sketch,p50bump,10,1.0,34,688,65,109,21,2800,0,1,12,2,0.9768,1245.225,OPTIMAL,4024.000000,8.7799,9.8369
2026-09-08T06:23:03.451906+00:00,0,104,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,831,65,97,22,2669,0,3,5,2,0.9844,6255.278,OPTIMAL,4022.000000,3.3525,3.5515
2026-09-08T06:23:05.327119+00:00,0,104,window-avg,sketch,window,10,1.0,34,742,67,113,23,2744,0,1,55,1,0.9045,1789.857,OPTIMAL,4026.000000,9.7720,23.4958
2026-09-08T06:23:09.704624+00:00,0,105,static,static,request,10,1.0,44,1255,49,90,25,2292,0,0,12,1,0.9910,623.874,OPTIMAL,2821.000000,42.8313,86.6302
2026-09-08T06:23:10.905721+00:00,0,105,p50,sketch,p50,10,1.0,44,659,69,128,22,2858,0,0,83,2,0.8639,1083.953,OPTIMAL,4029.000000,16.5411,35.7003
2026-09-08T06:23:12.217267+00:00,0,105,p50-1.2xalloc,sketch,p50bump,10,1.0,44,707,68,106,31,2831,0,2,24,6,0.9769,1220.119,OPTIMAL,4026.000000,8.7951,9.9140
2026-09-08T06:23:16.191479+00:00,0,105,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,44,850,69,99,27,2696,0,5,21,6,0.9844,3889.787,OPTIMAL,4024.000000,4.0115,4.0391
2026-09-08T06:23:16.772814+00:00,0,105,window-avg,sketch,window,10,1.0,44,759,67,115,25,2769,0,0,64,1,0.9045,496.266,OPTIMAL,4027.000000,11.8377,28.5905
2026-09-08T06:23:21.629297+00:00,0,106,static,static,request,10,1.0,38,1272,59,88,23,2315,0,0,10,1,0.9910,1080.088,OPTIMAL,3821.000000,45.1430,84.2409
2026-09-08T06:23:22.438207+00:00,0,106,p50,sketch,p50,10,1.0,38,668,68,124,32,2890,0,0,88,0,0.8638,690.914,OPTIMAL,4028.000000,16.9289,33.7391
2026-09-08T06:23:23.715092+00:00,0,106,p50-1.2xalloc,sketch,p50bump,10,1.0,38,717,68,113,21,2852,0,2,20,4,0.9770,1179.722,OPTIMAL,4026.000000,8.6899,9.7707
2026-09-08T06:23:24.518541+00:00,0,106,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,859,65,100,24,2720,0,1,23,6,0.9844,714.003,OPTIMAL,4024.000000,3.6606,4.1167
2026-09-08T06:23:25.976190+00:00,0,106,window-avg,sketch,window,10,1.0,38,770,64,113,26,2795,0,1,65,0,0.9044,1354.236,OPTIMAL,4023.000000,12.3139,29.1326
2026-09-08T06:23:30.832062+00:00,0,107,static,static,request,10,1.0,28,1279,60,91,21,2336,0,0,3,0,0.9911,1002.662,OPTIMAL,3624.000000,40.7087,82.2409
2026-09-08T06:23:31.520276+00:00,0,107,p50,sketch,p50,10,1.0,28,668,67,119,32,2922,0,1,88,2,0.8636,588.230,OPTIMAL,4026.000000,16.6645,33.4358
2026-09-08T06:23:32.050048+00:00,0,107,p50-1.2xalloc,sketch,p50bump,10,1.0,28,717,68,111,30,2882,0,1,41,11,0.9768,445.039,OPTIMAL,4027.000000,8.6690,9.5385
2026-09-08T06:23:32.859494+00:00,0,107,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,862,59,104,19,2739,0,6,25,6,0.9844,727.659,OPTIMAL,3617.000000,4.3971,12.9179
2026-09-08T06:23:35.161084+00:00,0,107,window-avg,sketch,window,10,1.0,28,774,67,111,29,2824,0,0,68,0,0.9042,2217.910,OPTIMAL,4027.000000,13.1183,28.3182
2026-09-08T06:23:40.068873+00:00,0,108,static,static,request,10,1.0,28,1283,48,94,18,2354,0,0,7,0,0.9911,1101.586,OPTIMAL,2721.000000,41.1028,74.2326
2026-09-08T06:23:41.064048+00:00,0,108,p50,sketch,p50,10,1.0,28,669,67,119,27,2949,0,0,82,1,0.8636,884.246,OPTIMAL,4027.000000,15.5473,29.9600
2026-09-08T06:23:45.982518+00:00,0,108,p50-1.2xalloc,sketch,p50bump,10,1.0,28,717,69,116,24,2906,0,5,33,6,0.9767,4818.971,OPTIMAL,4024.000000,8.4631,9.8788
2026-09-08T06:23:46.807828+00:00,0,108,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,28,867,65,105,24,2763,0,2,18,3,0.9844,744.722,OPTIMAL,4023.000000,3.5608,3.8844
2026-09-08T06:23:47.625165+00:00,0,108,window-avg,sketch,window,10,1.0,28,775,67,117,21,2845,0,0,60,0,0.9042,730.465,OPTIMAL,4027.000000,10.8828,25.5053
2026-09-08T06:23:51.882275+00:00,0,109,static,static,request,10,1.0,31,1293,54,82,31,2385,0,0,18,2,0.9910,494.608,OPTIMAL,3519.000000,36.9030,73.6545
2026-09-08T06:23:52.656592+00:00,0,109,p50,sketch,p50,10,1.0,31,673,69,114,34,2983,0,0,86,2,0.8635,681.846,OPTIMAL,4029.000000,14.8795,27.2834
2026-09-08T06:23:54.482126+00:00,0,109,p50-1.2xalloc,sketch,p50bump,10,1.0,31,719,64,113,27,2933,0,4,33,8,0.9767,1736.350,OPTIMAL,4020.000000,8.7297,10.1632
2026-09-08T06:23:55.389434+00:00,0,109,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,873,64,105,24,2787,0,1,14,4,0.9845,824.228,OPTIMAL,4023.000000,3.3895,3.8289
2026-09-08T06:23:56.174848+00:00,0,109,window-avg,sketch,window,10,1.0,31,779,67,119,25,2870,0,1,72,2,0.9041,694.148,OPTIMAL,4026.000000,12.4098,29.6522
2026-09-08T06:24:01.584762+00:00,0,110,static,static,request,10,1.0,39,1313,63,82,24,2409,0,0,11,1,0.9911,1584.863,OPTIMAL,3924.000000,48.4724,95.5742
2026-09-08T06:24:02.644232+00:00,0,110,p50,sketch,p50,10,1.0,39,683,69,113,30,3013,0,1,75,2,0.8635,954.234,OPTIMAL,4028.000000,16.1702,32.1160
2026-09-08T06:24:03.699615+00:00,0,110,p50-1.2xalloc,sketch,p50bump,10,1.0,39,734,65,103,35,2968,0,1,26,6,0.9768,963.448,OPTIMAL,4024.000000,8.3594,9.6217
2026-09-08T06:24:04.853292+00:00,0,110,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,888,63,102,26,2813,0,6,25,6,0.9844,1059.034,OPTIMAL,4017.000000,5.0225,12.0816
2026-09-08T06:24:05.903871+00:00,0,110,window-avg,sketch,window,10,1.0,39,791,69,116,32,2902,0,0,60,0,0.9041,949.049,OPTIMAL,4029.000000,11.4482,25.2835
