timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-04T23:51:44.204361+00:00,0,15,avg-epoch,sketch,avg,10,1.0,39,73,73,127,29,363,0,1,64,1,0.9083,11810.121,OPTIMAL,4032.000000,8.4758,25.9778
2026-09-04T23:51:48.127709+00:00,0,16,static,static,request,0,0.0,21,111,21,90,34,371,0,0,7,0,0.9931,183.723,OPTIMAL,21.000000,49.5396,94.3432
2026-09-04T23:51:51.054220+00:00,0,16,reassign,static,request,10,1.0,21,110,63,91,34,373,0,0,7,0,0.9931,2913.828,OPTIMAL,4023.000000,48.0958,92.1883
2026-09-04T23:51:51.268041+00:00,0,16,dynamic,sketch,p50,0,0.0,21,62,23,115,34,397,0,0,62,1,0.9092,122.233,OPTIMAL,23.000000,7.0751,19.8723
2026-09-04T23:51:52.095798+00:00,0,16,dynamic+reassign,sketch,p50,10,1.0,21,63,65,117,35,396,0,3,66,1,0.9111,740.287,OPTIMAL,4022.000000,7.7672,22.1044
2026-09-04T23:51:53.599869+00:00,0,16,p50-1.2xalloc,sketch,p50bump,10,1.0,21,64,60,111,31,396,0,3,18,4,0.9858,1418.007,OPTIMAL,4017.000000,3.7715,18.1413
2026-09-04T23:51:57.951316+00:00,0,16,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,21,74,68,112,32,393,0,7,10,3,0.9882,4270.138,OPTIMAL,4021.000000,5.9284,16.5854
2026-09-04T23:51:59.100958+00:00,0,16,window-avg,sketch,window,10,1.0,21,65,64,116,34,394,0,2,56,1,0.9251,1061.863,OPTIMAL,4022.000000,9.1797,20.8002
2026-09-04T23:52:00.636134+00:00,0,16,p90,sketch,p90,10,1.0,21,75,70,112,37,394,0,1,42,1,0.9536,1456.678,OPTIMAL,4029.000000,11.3284,14.4693
2026-09-04T23:52:01.406520+00:00,0,16,avg-epoch,sketch,avg,10,1.0,21,61,64,117,34,397,0,1,66,1,0.9082,684.235,OPTIMAL,4023.000000,7.7125,21.4979
2026-09-04T23:52:05.254095+00:00,0,17,static,static,request,0,0.0,38,128,18,91,17,388,0,0,14,1,0.9927,147.610,OPTIMAL,18.000000,39.4816,79.5922
2026-09-04T23:52:05.648723+00:00,0,17,reassign,static,request,10,1.0,38,125,53,93,16,389,0,0,10,0,0.9930,384.726,OPTIMAL,3518.000000,37.9131,79.8952
2026-09-04T23:52:06.872126+00:00,0,17,dynamic,sketch,p50,0,0.0,38,77,34,125,24,421,0,0,68,2,0.9079,1137.365,OPTIMAL,34.000000,9.9820,33.0274
2026-09-04T23:52:08.114153+00:00,0,17,dynamic+reassign,sketch,p50,10,1.0,38,76,72,125,24,420,0,1,70,1,0.9101,1154.857,OPTIMAL,4031.000000,9.8797,31.9230
2026-09-04T23:52:10.562488+00:00,0,17,p50-1.2xalloc,sketch,p50bump,10,1.0,38,82,69,119,21,417,0,4,14,3,0.9860,2363.722,OPTIMAL,4025.000000,2.7107,1.7168
2026-09-04T23:52:13.655900+00:00,0,17,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,84,67,117,22,415,0,6,24,5,0.9883,3008.212,OPTIMAL,4021.000000,6.1522,21.3807
2026-09-04T23:52:14.552233+00:00,0,17,window-avg,sketch,window,10,1.0,38,79,73,125,24,418,0,1,62,1,0.9246,810.364,OPTIMAL,4032.000000,9.4663,26.2036
2026-09-04T23:52:15.619318+00:00,0,17,p90,sketch,p90,10,1.0,38,83,67,120,19,413,0,1,43,1,0.9529,981.755,OPTIMAL,4026.000000,13.7207,22.6268
2026-09-04T23:52:17.736732+00:00,0,17,avg-epoch,sketch,avg,10,1.0,38,75,73,125,25,422,0,0,70,1,0.9068,2031.187,OPTIMAL,4033.000000,10.6612,31.6020
2026-09-04T23:52:21.559648+00:00,0,18,static,static,request,0,0.0,30,140,15,85,21,409,0,0,6,0,0.9927,92.693,OPTIMAL,15.000000,38.0379,77.4299
2026-09-04T23:52:22.935250+00:00,0,18,reassign,static,request,10,1.0,30,137,61,92,22,411,0,0,7,0,0.9929,1364.006,OPTIMAL,4021.000000,38.3498,82.0524
2026-09-04T23:52:23.178847+00:00,0,18,dynamic,sketch,p50,0,0.0,30,73,24,128,21,442,0,0,63,0,0.9075,131.232,OPTIMAL,24.000000,9.2077,27.8914
2026-09-04T23:52:23.878021+00:00,0,18,dynamic+reassign,sketch,p50,10,1.0,30,74,64,124,25,445,0,0,66,1,0.9097,596.697,OPTIMAL,4024.000000,9.1437,27.8914
2026-09-04T23:52:25.711218+00:00,0,18,p50-1.2xalloc,sketch,p50bump,10,1.0,30,83,64,117,26,443,0,4,21,3,0.9859,1743.273,OPTIMAL,4020.000000,3.7257,16.2911
2026-09-04T23:52:27.006331+00:00,0,18,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,30,87,60,112,25,440,0,3,22,4,0.9884,1206.379,OPTIMAL,4017.000000,6.3008,17.7408
2026-09-04T23:52:27.730700+00:00,0,18,window-avg,sketch,window,10,1.0,30,76,63,124,24,442,0,1,64,0,0.9239,627.973,OPTIMAL,4022.000000,10.8890,26.1640
2026-09-04T23:52:28.865731+00:00,0,18,p90,sketch,p90,10,1.0,30,86,59,115,24,437,0,1,43,0,0.9523,1046.121,OPTIMAL,4018.000000,12.9868,21.8103
2026-09-04T23:52:29.367475+00:00,0,18,avg-epoch,sketch,avg,10,1.0,30,72,60,125,20,442,0,0,70,0,0.9063,402.320,OPTIMAL,4020.000000,9.7369,27.0819
2026-09-04T23:52:33.205199+00:00,0,19,static,static,request,0,0.0,45,170,19,84,20,429,0,0,12,1,0.9927,124.896,OPTIMAL,19.000000,39.2097,80.2108
2026-09-04T23:52:33.549381+00:00,0,19,reassign,static,request,10,1.0,45,161,52,90,22,433,0,0,10,0,0.9928,334.068,OPTIMAL,3220.000000,39.1431,80.2108
2026-09-04T23:52:33.742044+00:00,0,19,dynamic,sketch,p50,0,0.0,45,94,22,117,33,475,0,0,74,0,0.9069,99.930,OPTIMAL,22.000000,9.6569,26.5420
2026-09-04T23:52:34.490985+00:00,0,19,dynamic+reassign,sketch,p50,10,1.0,45,95,64,117,31,476,0,1,70,1,0.9088,660.807,OPTIMAL,4023.000000,9.1818,25.6892
2026-09-04T23:52:35.209452+00:00,0,19,p50-1.2xalloc,sketch,p50bump,10,1.0,45,104,63,106,34,477,0,5,23,4,0.9856,637.535,OPTIMAL,4018.000000,3.1896,8.2069
2026-09-04T23:52:36.957318+00:00,0,19,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,45,112,59,99,32,472,0,6,9,3,0.9882,1667.909,OPTIMAL,4013.000000,6.7593,25.9557
2026-09-04T23:52:38.359035+00:00,0,19,window-avg,sketch,window,10,1.0,45,98,63,114,33,475,0,2,67,1,0.9230,1315.049,OPTIMAL,4021.000000,9.4904,25.8697
2026-09-04T23:52:39.988142+00:00,0,19,p90,sketch,p90,10,1.0,45,112,60,102,33,470,0,2,44,1,0.9515,1552.226,OPTIMAL,4018.000000,11.4061,14.8226
2026-09-04T23:52:40.849453+00:00,0,19,avg-epoch,sketch,avg,10,1.0,45,97,64,114,35,477,0,0,76,0,0.9055,774.593,OPTIMAL,4024.000000,10.2360,27.7420
2026-09-04T23:52:44.542993+00:00,0,20,static,static,request,0,0.0,40,191,20,85,19,448,0,0,4,0,0.9928,91.615,OPTIMAL,20.000000,44.2581,86.8050
2026-09-04T23:52:45.359926+00:00,0,20,reassign,static,request,10,1.0,40,181,60,89,21,454,0,0,4,0,0.9930,807.114,OPTIMAL,4020.000000,44.2202,83.3471
2026-09-04T23:52:45.597186+00:00,0,20,dynamic,sketch,p50,0,0.0,40,112,23,112,28,503,0,0,70,0,0.9068,147.324,OPTIMAL,23.000000,7.6646,22.1358
2026-09-04T23:52:47.067269+00:00,0,20,dynamic+reassign,sketch,p50,10,1.0,40,111,66,115,28,504,0,0,70,0,0.9084,1373.307,OPTIMAL,4026.000000,7.9511,22.1358
2026-09-04T23:52:49.699582+00:00,0,20,p50-1.2xalloc,sketch,p50bump,10,1.0,40,121,64,98,32,509,0,1,13,3,0.9861,2547.902,OPTIMAL,4023.000000,2.3946,1.7675
2026-09-04T23:52:52.314875+00:00,0,20,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,40,133,62,94,27,499,0,1,10,2,0.9881,2543.622,OPTIMAL,4021.000000,6.1257,3.7029
2026-09-04T23:52:54.153024+00:00,0,20,window-avg,sketch,window,10,1.0,40,115,67,112,29,504,0,0,67,0,0.9231,1754.931,OPTIMAL,4027.000000,8.2419,18.9309
2026-09-04T23:52:55.043409+00:00,0,20,p90,sketch,p90,10,1.0,40,132,63,96,29,499,0,1,45,1,0.9517,820.779,OPTIMAL,4022.000000,9.6308,14.2315
2026-09-04T23:52:56.837630+00:00,0,20,avg-epoch,sketch,avg,10,1.0,40,113,67,111,30,507,0,1,71,1,0.9054,1712.847,OPTIMAL,4026.000000,8.0495,21.3012
2026-09-04T23:53:00.748656+00:00,0,21,static,static,request,0,0.0,36,207,19,79,25,473,0,0,11,1,0.9928,184.723,OPTIMAL,19.000000,45.2560,95.0550
2026-09-04T23:53:02.440977+00:00,0,21,reassign,static,request,10,1.0,36,197,61,81,31,485,0,0,8,1,0.9931,1681.048,OPTIMAL,3823.000000,47.9186,89.8688
2026-09-04T23:53:02.801904+00:00,0,21,dynamic,sketch,p50,0,0.0,36,125,27,105,34,537,0,0,69,2,0.9066,280.875,OPTIMAL,27.000000,7.1459,20.1898
2026-09-04T23:53:04.811151+00:00,0,21,dynamic+reassign,sketch,p50,10,1.0,36,121,69,109,35,539,0,0,69,1,0.9085,1931.960,OPTIMAL,4029.000000,7.0040,20.1898
2026-09-04T23:53:06.026061+00:00,0,21,p50-1.2xalloc,sketch,p50bump,10,1.0,36,133,69,103,24,533,0,2,11,2,0.9861,1143.172,OPTIMAL,4027.000000,3.1391,2.3868
2026-09-04T23:53:07.226395+00:00,0,21,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,36,147,63,94,23,522,0,5,14,3,0.9881,1128.629,OPTIMAL,4018.000000,5.3958,17.4021
2026-09-04T23:53:10.841541+00:00,0,21,window-avg,sketch,window,10,1.0,36,124,71,112,31,535,0,2,58,1,0.9232,3537.577,OPTIMAL,4029.000000,8.8847,23.1148
2026-09-04T23:53:11.650801+00:00,0,21,p90,sketch,p90,10,1.0,36,145,67,98,25,524,0,0,34,0,0.9519,741.185,OPTIMAL,4027.000000,10.3489,13.7215
2026-09-04T23:53:13.436790+00:00,0,21,avg-epoch,sketch,avg,10,1.0,36,122,71,110,32,539,0,0,68,2,0.9053,1710.301,OPTIMAL,4031.000000,7.6497,21.2580
2026-09-04T23:53:17.341850+00:00,0,22,static,static,request,0,0.0,37,225,20,74,25,498,0,0,8,1,0.9929,173.245,OPTIMAL,20.000000,46.3357,96.6565
2026-09-04T23:53:17.488268+00:00,0,22,reassign,static,request,10,1.0,37,211,40,80,16,501,0,0,9,1,0.9931,137.495,OPTIMAL,2515.000000,46.4519,96.6565
2026-09-04T23:53:17.661383+00:00,0,22,dynamic,sketch,p50,0,0.0,37,135,29,110,24,561,0,0,55,1,0.9067,93.814,OPTIMAL,29.000000,8.3592,25.5858
2026-09-04T23:53:24.100634+00:00,0,22,dynamic+reassign,sketch,p50,10,1.0,37,129,68,114,23,562,0,0,56,2,0.9085,6359.666,OPTIMAL,4028.000000,8.5026,25.5858
2026-09-04T23:53:25.772589+00:00,0,22,p50-1.2xalloc,sketch,p50bump,10,1.0,37,141,64,104,23,556,0,2,15,3,0.9859,1594.453,OPTIMAL,4022.000000,3.8805,15.4452
2026-09-04T23:53:26.855455+00:00,0,22,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,37,161,66,93,27,549,0,4,14,3,0.9883,1016.397,OPTIMAL,4022.000000,5.7051,14.5736
2026-09-04T23:53:27.831821+00:00,0,22,window-avg,sketch,window,10,1.0,37,130,68,114,26,561,0,1,52,1,0.9233,895.153,OPTIMAL,4027.000000,9.9110,26.1767
2026-09-04T23:53:29.396159+00:00,0,22,p90,sketch,p90,10,1.0,37,155,69,102,25,549,0,1,38,0,0.9519,1495.156,OPTIMAL,4028.000000,11.7835,16.3238
2026-09-04T23:53:31.594976+00:00,0,22,avg-epoch,sketch,avg,10,1.0,37,128,70,116,24,563,0,0,53,1,0.9058,2117.217,OPTIMAL,4030.000000,7.7467,24.8760
2026-09-04T23:53:35.398440+00:00,0,23,static,static,request,0,0.0,33,238,17,78,13,511,0,0,8,1,0.9928,89.519,OPTIMAL,17.000000,44.8228,84.3050
2026-09-04T23:53:36.432481+00:00,0,23,reassign,static,request,10,1.0,33,229,64,81,23,524,0,0,10,1,0.9930,1025.245,OPTIMAL,4024.000000,45.2111,84.3050
2026-09-04T23:53:36.888063+00:00,0,23,dynamic,sketch,p50,0,0.0,33,139,29,113,26,587,0,0,65,2,0.9061,360.036,OPTIMAL,29.000000,8.3748,21.8519
2026-09-04T23:53:38.217514+00:00,0,23,dynamic+reassign,sketch,p50,10,1.0,33,134,69,117,26,588,0,2,71,2,0.9078,1233.443,OPTIMAL,4027.000000,9.2094,23.6690
2026-09-04T23:53:40.125940+00:00,0,23,p50-1.2xalloc,sketch,p50bump,10,1.0,33,150,63,104,23,579,0,5,18,3,0.9859,1817.376,OPTIMAL,4018.000000,2.8972,6.4123
2026-09-04T23:53:40.763133+00:00,0,23,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,33,168,59,97,17,566,0,5,14,2,0.9881,561.131,OPTIMAL,3816.000000,5.9264,16.8955
2026-09-04T23:53:41.713452+00:00,0,23,window-avg,sketch,window,10,1.0,33,135,68,117,25,586,0,0,65,1,0.9232,866.434,OPTIMAL,4028.000000,8.8482,21.1590
2026-09-04T23:53:43.584981+00:00,0,23,p90,sketch,p90,10,1.0,33,159,64,106,20,569,0,2,45,2,0.9514,1795.640,OPTIMAL,4022.000000,12.1017,18.0855
2026-09-04T23:53:44.295892+00:00,0,23,avg-epoch,sketch,avg,10,1.0,33,131,68,120,24,587,0,0,66,0,0.9058,624.659,OPTIMAL,4028.000000,8.9178,23.1057
2026-09-04T23:53:48.278006+00:00,0,24,static,static,request,0,0.0,43,264,23,77,24,535,0,0,6,0,0.9928,276.618,OPTIMAL,23.000000,45.4142,91.1533
2026-09-04T23:53:48.824022+00:00,0,24,reassign,static,request,10,1.0,43,248,55,87,18,542,0,0,6,0,0.9930,535.492,OPTIMAL,3124.000000,43.8894,91.1533
2026-09-04T23:53:49.424040+00:00,0,24,dynamic,sketch,p50,0,0.0,43,153,29,114,28,615,0,0,57,1,0.9064,505.239,OPTIMAL,29.000000,6.4194,17.9877
2026-09-04T23:53:54.062152+00:00,0,24,dynamic+reassign,sketch,p50,10,1.0,43,148,68,116,29,617,0,0,59,2,0.9080,4541.993,OPTIMAL,4028.000000,6.8809,24.6723
2026-09-04T23:53:55.068904+00:00,0,24,p50-1.2xalloc,sketch,p50bump,10,1.0,43,170,65,97,32,611,0,5,10,3,0.9862,933.125,OPTIMAL,4020.000000,4.8702,22.0068
2026-09-04T23:54:01.582796+00:00,0,24,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,43,190,64,95,26,592,0,10,9,2,0.9882,6441.744,OPTIMAL,4014.000000,7.7607,23.7523
2026-09-04T23:54:03.289191+00:00,0,24,window-avg,sketch,window,10,1.0,43,150,68,115,30,616,0,1,54,1,0.9232,1623.960,OPTIMAL,4027.000000,8.6712,20.7833
2026-09-04T23:54:04.918974+00:00,0,24,p90,sketch,p90,10,1.0,43,178,67,106,27,596,0,0,40,0,0.9515,1555.029,OPTIMAL,4027.000000,10.1855,14.7406
2026-09-04T23:54:06.368560+00:00,0,24,avg-epoch,sketch,avg,10,1.0,43,146,65,117,28,615,0,0,61,0,0.9064,1363.757,OPTIMAL,4025.000000,7.3972,20.5947
2026-09-04T23:54:10.207468+00:00,0,25,static,static,request,0,0.0,39,280,21,83,15,550,0,0,8,0,0.9929,116.992,OPTIMAL,21.000000,43.5830,83.0161
2026-09-04T23:54:10.535723+00:00,0,25,reassign,static,request,10,1.0,39,263,50,89,20,562,0,0,14,1,0.9930,318.721,OPTIMAL,2822.000000,39.9279,83.0161
2026-09-04T23:54:10.778491+00:00,0,25,dynamic,sketch,p50,0,0.0,39,163,25,116,23,638,0,0,61,3,0.9063,154.083,OPTIMAL,25.000000,7.2538,24.2571
2026-09-04T23:54:12.714251+00:00,0,25,dynamic+reassign,sketch,p50,10,1.0,39,159,66,112,30,647,0,2,66,2,0.9080,1853.494,OPTIMAL,4024.000000,6.9057,24.2158
2026-09-04T23:54:18.345683+00:00,0,25,p50-1.2xalloc,sketch,p50bump,10,1.0,39,184,68,103,22,633,0,1,9,1,0.9863,5558.865,OPTIMAL,4027.000000,2.8530,1.9993
2026-09-04T23:54:20.275457+00:00,0,25,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,205,68,99,24,616,0,6,14,3,0.9880,1858.643,OPTIMAL,4022.000000,5.4789,11.0728
2026-09-04T23:54:21.721702+00:00,0,25,window-avg,sketch,window,10,1.0,39,161,64,112,27,643,0,0,65,4,0.9233,1363.118,OPTIMAL,4024.000000,8.5066,20.6431
2026-09-04T23:54:23.073424+00:00,0,25,p90,sketch,p90,10,1.0,39,190,67,106,27,623,0,0,40,1,0.9517,1276.610,OPTIMAL,4027.000000,11.4860,15.2315
2026-09-04T23:54:24.767186+00:00,0,25,avg-epoch,sketch,avg,10,1.0,39,160,64,112,29,644,0,0,66,1,0.9063,1609.664,OPTIMAL,4024.000000,8.5190,24.1611
2026-09-04T23:54:28.758211+00:00,0,26,static,static,request,0,0.0,31,290,22,87,18,568,0,0,7,0,0.9929,182.117,OPTIMAL,22.000000,48.5238,101.4173
2026-09-04T23:54:29.381718+00:00,0,26,reassign,static,request,10,1.0,31,272,49,91,18,580,0,0,10,1,0.9930,611.668,OPTIMAL,2920.000000,47.7503,104.4462
2026-09-04T23:54:29.597914+00:00,0,26,dynamic,sketch,p50,0,0.0,31,169,26,114,28,666,0,0,69,0,0.9062,126.120,OPTIMAL,26.000000,8.5975,23.8022
2026-09-04T23:54:30.341015+00:00,0,26,dynamic+reassign,sketch,p50,10,1.0,31,164,67,113,26,673,0,0,66,0,0.9078,661.309,OPTIMAL,4027.000000,8.7403,23.8022
2026-09-04T23:54:31.024521+00:00,0,26,p50-1.2xalloc,sketch,p50bump,10,1.0,31,187,63,108,18,651,0,7,7,2,0.9866,604.646,OPTIMAL,4016.000000,2.7849,1.6133
2026-09-04T23:54:31.908224+00:00,0,26,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,31,208,65,103,21,637,0,2,15,3,0.9881,805.257,OPTIMAL,4023.000000,5.7038,12.4374
2026-09-04T23:54:33.314403+00:00,0,26,window-avg,sketch,window,10,1.0,31,168,66,111,27,670,0,0,67,0,0.9231,1323.251,OPTIMAL,4026.000000,9.6087,23.4827
2026-09-04T23:54:33.825769+00:00,0,26,p90,sketch,p90,10,1.0,31,194,63,107,22,645,0,0,39,0,0.9517,432.406,OPTIMAL,4023.000000,11.7456,18.5140
2026-09-04T23:54:34.861271+00:00,0,26,avg-epoch,sketch,avg,10,1.0,31,167,65,111,26,670,0,1,71,0,0.9058,954.190,OPTIMAL,4024.000000,10.8003,25.0744
2026-09-04T23:54:38.958927+00:00,0,27,static,static,request,0,0.0,39,307,26,88,25,593,0,0,12,0,0.9927,349.034,OPTIMAL,26.000000,45.8587,91.1659
2026-09-04T23:54:40.378147+00:00,0,27,reassign,static,request,10,1.0,39,291,64,86,29,609,0,0,14,0,0.9928,1409.132,OPTIMAL,4024.000000,41.1559,82.6437
2026-09-04T23:54:40.864105+00:00,0,27,dynamic,sketch,p50,0,0.0,39,182,27,121,20,686,0,0,65,1,0.9053,395.225,OPTIMAL,27.000000,9.3191,27.3611
2026-09-04T23:54:42.604678+00:00,0,27,dynamic+reassign,sketch,p50,10,1.0,39,176,68,124,17,690,0,1,62,1,0.9071,1651.662,OPTIMAL,4027.000000,9.0781,29.0231
2026-09-04T23:54:44.037739+00:00,0,27,p50-1.2xalloc,sketch,p50bump,10,1.0,39,203,67,104,31,682,0,5,15,6,0.9865,1358.642,OPTIMAL,4022.000000,4.1139,17.9049
2026-09-04T23:54:44.788372+00:00,0,27,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,222,62,98,27,664,0,5,7,3,0.9883,674.105,OPTIMAL,4017.000000,6.2558,21.7654
2026-09-04T23:54:47.118477+00:00,0,27,window-avg,sketch,window,10,1.0,39,181,65,117,19,689,0,1,58,1,0.9226,2244.095,OPTIMAL,4024.000000,9.3212,21.6177
2026-09-04T23:54:48.865256+00:00,0,27,p90,sketch,p90,10,1.0,39,210,64,103,28,673,0,0,45,0,0.9514,1670.868,OPTIMAL,4024.000000,11.9260,18.5203
2026-09-04T23:54:51.651781+00:00,0,27,avg-epoch,sketch,avg,10,1.0,39,181,69,117,23,693,0,1,63,1,0.9050,2704.152,OPTIMAL,4028.000000,9.4091,26.9041
2026-09-04T23:54:56.346264+00:00,0,28,static,static,request,0,0.0,39,320,24,92,20,613,0,0,15,1,0.9926,983.006,OPTIMAL,24.000000,41.5343,88.7793
2026-09-04T23:54:57.101432+00:00,0,28,reassign,static,request,10,1.0,39,306,51,89,19,628,0,0,10,0,0.9927,743.621,OPTIMAL,2922.000000,44.0762,88.7793
2026-09-04T23:54:57.286292+00:00,0,28,dynamic,sketch,p50,0,0.0,39,194,24,117,28,714,0,0,66,1,0.9054,89.638,OPTIMAL,24.000000,9.0626,23.5753
2026-09-04T23:54:58.007341+00:00,0,28,dynamic+reassign,sketch,p50,10,1.0,39,187,63,123,24,714,0,2,67,1,0.9067,626.649,OPTIMAL,4021.000000,9.7474,27.1732
2026-09-04T23:54:58.761282+00:00,0,28,p50-1.2xalloc,sketch,p50bump,10,1.0,39,215,64,107,21,703,0,3,17,2,0.9867,672.736,OPTIMAL,4021.000000,2.8438,5.6524
2026-09-04T23:55:00.585197+00:00,0,28,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,39,239,67,105,20,684,0,5,8,2,0.9885,1747.258,OPTIMAL,4022.000000,6.0956,20.8577
2026-09-04T23:55:02.195431+00:00,0,28,window-avg,sketch,window,10,1.0,39,195,64,117,24,713,0,1,61,2,0.9222,1523.523,OPTIMAL,4023.000000,9.9766,22.6394
2026-09-04T23:55:03.709272+00:00,0,28,p90,sketch,p90,10,1.0,39,225,65,110,18,691,0,1,39,1,0.9514,1435.406,OPTIMAL,4024.000000,11.0435,14.2991
2026-09-04T23:55:04.387065+00:00,0,28,avg-epoch,sketch,avg,10,1.0,39,191,65,120,22,715,0,3,61,1,0.9049,589.449,OPTIMAL,4022.000000,9.3864,25.5952
2026-09-04T23:55:08.247006+00:00,0,29,static,static,request,0,0.0,34,330,19,93,18,631,0,0,15,2,0.9924,143.379,OPTIMAL,19.000000,41.5847,82.9911
2026-09-04T23:55:10.093360+00:00,0,29,reassign,static,request,10,1.0,34,318,47,90,18,646,0,0,10,0,0.9926,1836.650,OPTIMAL,2819.000000,45.7454,97.4560
2026-09-04T23:55:10.304763+00:00,0,29,dynamic,sketch,p50,0,0.0,34,204,26,119,24,738,0,0,69,1,0.9051,120.007,OPTIMAL,26.000000,8.8737,27.4264
2026-09-04T23:55:11.144818+00:00,0,29,dynamic+reassign,sketch,p50,10,1.0,34,198,70,121,32,746,0,1,70,1,0.9063,753.027,OPTIMAL,4029.000000,9.5533,27.8970
2026-09-04T23:55:11.992102+00:00,0,29,p50-1.2xalloc,sketch,p50bump,10,1.0,34,225,61,108,20,723,0,8,15,3,0.9869,764.340,OPTIMAL,4013.000000,3.1891,1.7767
2026-09-04T23:55:19.882675+00:00,0,29,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,34,246,60,100,29,713,0,4,10,2,0.9887,7814.855,OPTIMAL,3620.000000,7.3198,27.8488
2026-09-04T23:55:21.950962+00:00,0,29,window-avg,sketch,window,10,1.0,34,205,70,115,32,745,0,0,63,1,0.9219,1987.014,OPTIMAL,4030.000000,10.7359,27.1515
2026-09-04T23:55:24.105765+00:00,0,29,p90,sketch,p90,10,1.0,34,234,62,107,25,716,0,0,42,0,0.9514,2075.179,OPTIMAL,4022.000000,11.5006,15.4508
2026-09-04T23:55:25.806441+00:00,0,29,avg-epoch,sketch,avg,10,1.0,34,200,71,119,32,747,0,0,66,0,0.9048,1617.018,OPTIMAL,4031.000000,8.7733,27.1515
2026-09-04T23:55:29.695610+00:00,0,30,static,static,request,0,0.0,38,349,20,90,23,654,0,0,14,1,0.9922,145.174,OPTIMAL,20.000000,44.0738,101.9720
2026-09-04T23:55:30.430638+00:00,0,30,reassign,static,request,10,1.0,38,337,51,88,21,667,0,0,12,1,0.9925,723.679,OPTIMAL,3219.000000,42.5688,90.3457
2026-09-04T23:55:30.885193+00:00,0,30,dynamic,sketch,p50,0,0.0,38,216,29,111,37,775,0,0,69,2,0.9049,360.442,OPTIMAL,29.000000,8.1455,23.8818
2026-09-04T23:55:32.319790+00:00,0,30,dynamic+reassign,sketch,p50,10,1.0,38,206,66,113,34,780,0,0,72,0,0.9060,1339.304,OPTIMAL,4026.000000,8.8405,26.1423
2026-09-04T23:55:34.806822+00:00,0,30,p50-1.2xalloc,sketch,p50bump,10,1.0,38,242,67,100,35,758,0,4,19,5,0.9870,2403.013,OPTIMAL,4023.000000,2.6883,1.3745
2026-09-04T23:55:35.534982+00:00,0,30,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,38,260,61,104,17,730,0,5,12,3,0.9886,648.974,OPTIMAL,4016.000000,5.3901,4.8540
2026-09-04T23:55:36.546604+00:00,0,30,window-avg,sketch,window,10,1.0,38,213,66,110,31,776,0,1,63,2,0.9219,930.348,OPTIMAL,4025.000000,7.8401,19.6480
2026-09-04T23:55:37.456838+00:00,0,30,p90,sketch,p90,10,1.0,38,250,64,105,26,742,0,1,42,0,0.9514,833.337,OPTIMAL,4023.000000,11.5491,15.3231
2026-09-04T23:55:49.956042+00:00,0,30,avg-epoch,sketch,avg,10,1.0,38,207,65,116,28,775,0,2,67,2,0.9046,12415.053,OPTIMAL,4023.000000,8.6800,24.8152
2026-09-04T23:55:53.835919+00:00,0,31,static,static,request,0,0.0,27,356,19,89,20,674,0,0,6,0,0.9921,129.349,OPTIMAL,19.000000,46.2884,87.8780
2026-09-04T23:55:54.212751+00:00,0,31,reassign,static,request,10,1.0,27,345,55,84,26,693,0,0,4,0,0.9926,367.099,OPTIMAL,3322.000000,43.9711,84.0639
2026-09-04T23:55:54.568601+00:00,0,31,dynamic,sketch,p50,0,0.0,27,214,29,116,24,799,0,0,72,1,0.9043,270.558,OPTIMAL,29.000000,10.7059,26.7094
2026-09-04T23:55:57.306268+00:00,0,31,dynamic+reassign,sketch,p50,10,1.0,27,207,69,118,24,804,0,2,73,2,0.9052,2654.390,OPTIMAL,4027.000000,10.7296,24.8799
2026-09-04T23:55:58.272468+00:00,0,31,p50-1.2xalloc,sketch,p50bump,10,1.0,27,242,65,99,26,784,0,5,13,3,0.9871,894.639,OPTIMAL,4020.000000,3.2917,4.7283
2026-09-04T23:56:12.783041+00:00,0,31,avg-p50p75-1.2xalloc,sketch,avgp50p75bump,10,1.0,27,266,69,100,33,763,0,5,8,3,0.9888,14439.737,OPTIMAL,4024.000000,4.7603,3.8956
