run,epoch,key,metric,quantile,backend,estimate,exact,rel_err_pct
9,9,N010,memory_gb,50.0,es_compression,1.5009313856391908,1.500929,0.0001589441732993729
9,9,N010,memory_gb,90.0,es_compression,1.5035770173881724,1.503577,1.156453740476496e-06
9,9,N010,network_mbps,50.0,es_compression,199.23652982981,199.22590350000002,0.005333809320624042
9,9,N010,network_mbps,90.0,es_compression,404.06485651496763,403.9422639000001,0.03034904389154611
9,9,N011,cpu_cores,50.0,es_compression,0.07074974821845541,0.0707535,0.005302609121229645
9,9,N011,cpu_cores,90.0,es_compression,1.0536320474637682,1.0535153000000004,0.011081705578245947
9,9,N011,memory_gb,50.0,es_compression,1.7351930643292048,1.735193,3.7073227503734346e-06
9,9,N011,memory_gb,90.0,es_compression,1.73665669776763,1.7366551000000001,9.20025876168175e-05
9,9,N011,network_mbps,50.0,es_compression,120.14255333769938,120.086857,0.04638004448678989
9,9,N011,network_mbps,90.0,es_compression,241.23794133792796,241.25108220000016,0.0054469650259630345
9,9,N012,cpu_cores,50.0,es_compression,0.24359479705599374,0.243471,0.050846735748301126
9,9,N012,cpu_cores,90.0,es_compression,1.9498232852904416,1.94988,0.0029086256363715095
9,9,N012,memory_gb,50.0,es_compression,14.171162257797853,14.171161,8.8757572751218e-06
9,9,N012,memory_gb,90.0,es_compression,14.181265732104501,14.1812719,4.349324618218264e-05
9,9,N012,network_mbps,50.0,es_compression,140.7533341237358,140.7590845,0.004085261199740622
9,9,N012,network_mbps,90.0,es_compression,281.9993203334853,282.0810390000001,0.028969925381905175
9,9,N013,cpu_cores,50.0,es_compression,0.16865277227429723,0.168639,0.00816671961836767
9,9,N013,cpu_cores,90.0,es_compression,1.8038777184863057,1.803864,0.0007605055761312848
9,9,N013,memory_gb,50.0,es_compression,14.104255766453525,14.1042615,4.065116401116521e-05
9,9,N013,memory_gb,90.0,es_compression,14.118535018254079,14.1185509,0.00011248849853231538
9,9,N013,network_mbps,50.0,es_compression,160.1933288444575,160.21512,0.013601185420266127
9,9,N013,network_mbps,90.0,es_compression,322.6045810016711,322.69848320000006,0.029099051658937662
9,9,N014,cpu_cores,50.0,es_compression,0.13614385448075755,0.1362855,0.10393293434917902
9,9,N014,cpu_cores,90.0,es_compression,0.2595759418181817,0.258594,0.3797233571473935
9,9,N014,memory_gb,50.0,es_compression,1.5322278835568055,1.5322274999999999,2.5032627703773217e-05
9,9,N014,memory_gb,90.0,es_compression,1.5338942876117496,1.533895,4.644309098015873e-05
9,9,N014,network_mbps,50.0,es_compression,180.00382389218564,179.99428899999998,0.005297330397885851
9,9,N014,network_mbps,90.0,es_compression,361.93333460268906,361.7722233,0.04453390622956948
9,9,N015,cpu_cores,50.0,es_compression,0.1421375123595419,0.1421515,0.0098399527673618
9,9,N015,cpu_cores,90.0,es_compression,0.3885693093437753,0.393378,1.2224096559097586
9,9,N015,memory_gb,50.0,es_compression,1.5722496968183934,1.572248,0.0001079230753258115
9,9,N015,memory_gb,90.0,es_compression,1.5763270072832574,1.576327,4.620397500372915e-07
9,9,N015,network_mbps,50.0,es_compression,198.99400207985238,198.848861,0.07299065185612481
9,9,N015,network_mbps,90.0,es_compression,404.440159649632,404.46155170000003,0.005289019507076078
9,9,N016,cpu_cores,50.0,es_compression,0.20367893813695687,0.203696,0.00837614044611669
9,9,N016,cpu_cores,90.0,es_compression,1.7882908150973043,1.787432,0.04804742766742143
9,9,N016,memory_gb,50.0,es_compression,13.960522581651807,13.960523,2.9966512960909137e-06
9,9,N016,memory_gb,90.0,es_compression,13.962397822104602,13.962396,1.3050085403045935e-05
9,9,N016,network_mbps,50.0,es_compression,120.32559653452935,120.2817975,0.03641368473010812
9,9,N016,network_mbps,90.0,es_compression,242.61839494814674,242.60864280000004,0.004019703516804251
9,9,N017,cpu_cores,50.0,es_compression,0.05786106320708437,0.057868,0.011987269156761909
9,9,N017,cpu_cores,90.0,es_compression,0.0880269976093707,0.08802440000000002,0.0029510105955688096
9,9,N017,memory_gb,50.0,es_compression,1.6172264447933888,1.617226,2.7503477484745208e-05
9,9,N017,memory_gb,90.0,es_compression,1.6190076511627909,1.6190102,0.00015743181908742473
9,9,N017,network_mbps,50.0,es_compression,140.59579841233307,140.61681950000002,0.014949198639037698
9,9,N017,network_mbps,90.0,es_compression,283.2842291472505,283.1444236,0.04937605532646845
9,9,N018,cpu_cores,50.0,es_compression,0.05854951939813317,0.05857,0.034967734107615646
9,9,N018,cpu_cores,90.0,es_compression,1.1545969469272688,1.1987441000000005,3.682783762834098
9,9,N018,memory_gb,50.0,es_compression,1.6300090674077732,1.630009,4.135423371347673e-06
9,9,N018,memory_gb,90.0,es_compression,1.6320675443397366,1.6320681000000001,3.4046389582593235e-05
9,9,N018,network_mbps,50.0,es_compression,160.4742115379568,160.403094,0.04433676195596361
9,9,N018,network_mbps,90.0,es_compression,323.6371364828449,323.71811859999997,0.025016244844531844
9,9,N019,cpu_cores,50.0,es_compression,0.05730649968874075,0.057309,0.004362859689141397
9,9,N019,cpu_cores,90.0,es_compression,0.12624161080357882,0.126094,0.11706409787841376
9,9,N019,memory_gb,50.0,es_compression,1.547436422523921,1.547436,2.7304775186960387e-05
9,9,N019,memory_gb,90.0,es_compression,1.5490508679885358,1.54905,5.603360354496225e-05
9,9,N019,network_mbps,50.0,es_compression,180.43870148022827,180.37001750000002,0.038079488586986315
9,9,N019,network_mbps,90.0,es_compression,366.66970965189773,366.5840531,0.023366142409463064
9,9,N020,cpu_cores,50.0,es_compression,0.16041313961119952,0.160414,0.0005363551812704782
9,9,N020,cpu_cores,90.0,es_compression,0.42274451943555647,0.42304100000000044,0.07008317502180145
9,9,N020,memory_gb,50.0,es_compression,1.6120072230911178,1.612002,0.00032401269463897344
9,9,N020,memory_gb,90.0,es_compression,1.617217146956087,1.6172221,0.00030626862649317613
9,9,N020,network_mbps,50.0,es_compression,200.3517886410105,200.3442485,0.003763592449976774
9,9,N020,network_mbps,90.0,es_compression,405.6638543925318,405.50881580000004,0.038233100364510685
9,9,N021,cpu_cores,50.0,es_compression,0.13540019965085512,0.1353785,0.016028875231374216
9,9,N021,cpu_cores,90.0,es_compression,1.628460030283695,1.6280824,0.023194789385037457
9,9,N021,memory_gb,50.0,es_compression,13.964894742285123,13.964892500000001,1.6056587059461685e-05
9,9,N021,memory_gb,90.0,es_compression,13.967247821102823,13.967245,2.0197990536767504e-05
9,9,N021,network_mbps,50.0,es_compression,120.03762891234469,120.02502849999999,0.01049815401184938
9,9,N021,network_mbps,90.0,es_compression,241.2920813683728,241.27350050000018,0.00770116417017111
9,9,N022,cpu_cores,50.0,es_compression,0.058018400788212805,0.058015,0.005861911941408512
9,9,N022,cpu_cores,90.0,es_compression,1.2620405780616284,1.261798,0.019224793638000528
9,9,N022,memory_gb,50.0,es_compression,1.611371432717312,1.611372,3.5204948822214154e-05
9,9,N022,memory_gb,90.0,es_compression,1.6219375936773373,1.62195,0.0007649016716144279
9,9,N022,network_mbps,50.0,es_compression,140.50881029159396,140.586961,0.055588873854412586
9,9,N022,network_mbps,90.0,es_compression,282.8777184197843,282.87810690000003,0.00013733131206387545
9,9,N023,cpu_cores,50.0,es_compression,0.061239177849449045,0.061233,0.010089085050613114
9,9,N023,cpu_cores,90.0,es_compression,0.11433880302973438,0.114325,0.01207350075170636
9,9,N023,memory_gb,50.0,es_compression,1.5503504447364251,1.55035,2.868619506836866e-05
9,9,N023,memory_gb,90.0,es_compression,1.55255007206519,1.552552,0.00012417843718083834
9,9,N023,network_mbps,50.0,es_compression,158.84090456992894,158.89782000000002,0.03581888667263424
9,9,N023,network_mbps,90.0,es_compression,323.2826354944011,323.070401,0.06569295538810938
9,9,N024,cpu_cores,50.0,es_compression,0.13775484025524576,0.137713,0.030382211734372506
9,9,N024,cpu_cores,90.0,es_compression,0.24051559416532833,0.24063900000000005,0.05128255796928748
9,9,N024,memory_gb,50.0,es_compression,1.5610468702838296,1.5610475,4.0339334345654645e-05
9,9,N024,memory_gb,90.0,es_compression,1.562302166495275,1.562301,7.46652069633247e-05
9,9,N024,network_mbps,50.0,es_compression,179.72253358913827,179.7322385,0.005399649468967373
9,9,N024,network_mbps,90.0,es_compression,363.7603478844444,363.7371292,0.006383369356722008
9,9,N025,cpu_cores,50.0,es_compression,0.14555260397261363,0.14551,0.029279068526995185
9,9,N025,cpu_cores,90.0,es_compression,0.25339026346099514,0.2532825000000001,0.042546745627928644
9,9,N025,memory_gb,50.0,es_compression,1.5624231126672075,1.562423,7.211056644937553e-06
9,9,N025,memory_gb,90.0,es_compression,1.5638020587715298,1.563801,6.770500401155464e-05
9,9,N025,network_mbps,50.0,es_compression,200.86456322102873,200.929022,0.03208037262594729
9,9,N025,network_mbps,90.0,es_compression,406.1155374387476,406.26539990000003,0.0368878229082091
9,9,N026,cpu_cores,50.0,es_compression,0.3230882528845473,0.31957800000000003,1.0984025447769434
9,9,N026,cpu_cores,90.0,es_compression,1.8773220077519377,1.8772934000000006,0.0015238828377672604
9,9,N026,memory_gb,50.0,es_compression,13.698506221435045,13.698511499999999,3.853385788686205e-05
9,9,N026,memory_gb,90.0,es_compression,13.711858168327263,13.7118543,2.8211554596731388e-05
9,9,N026,network_mbps,50.0,es_compression,119.97328311964834,119.9799985,0.005597083210207261
9,9,N026,network_mbps,90.0,es_compression,245.80036442851534,245.74016360000016,0.02449775715668899
9,9,N027,cpu_cores,50.0,es_compression,0.13980786971568168,0.139751,0.04069360196470546
9,9,N027,cpu_cores,90.0,es_compression,0.6817628057733428,0.651726,4.608808881852616
9,9,N027,memory_gb,50.0,es_compression,1.5191187381788482,1.519118,4.85925944047569e-05
9,9,N027,memory_gb,90.0,es_compression,1.5204455093309224,1.520446,3.2271391262219526e-05
9,9,N027,network_mbps,50.0,es_compression,139.75332402939426,139.72458999999998,0.02056476200380059
9,9,N027,network_mbps,90.0,es_compression,283.3848089916388,283.5293369000002,0.05097458694807703
9,9,N028,cpu_cores,50.0,es_compression,1.6862007362159728,1.685827,0.02216931013519232
9,9,N028,cpu_cores,90.0,es_compression,2.091999317265455,2.0933649,0.06523386030523877
9,9,N028,memory_gb,50.0,es_compression,14.11491141617705,14.114922,7.498321953528316e-05
9,9,N028,memory_gb,90.0,es_compression,14.175364867698411,14.175351,9.782966511255427e-05
9,9,N028,network_mbps,50.0,es_compression,159.5657864530605,159.5258345,0.025044189980711125
9,9,N028,network_mbps,90.0,es_compression,323.7614289169789,323.7938091000001,0.010000247722830584
9,9,N029,cpu_cores,50.0,es_compression,0.05143858361051724,0.051432,0.012800611520528924
9,9,N029,cpu_cores,90.0,es_compression,0.08251288177822852,0.08247520000000001,0.0456886169763846
9,9,N029,memory_gb,50.0,es_compression,1.5708183479505884,1.570818,2.2150916805251562e-05
9,9,N029,memory_gb,90.0,es_compression,1.5736255788017548,1.5736251,3.042667244495643e-05
9,9,N029,network_mbps,50.0,es_compression,180.03171969846065,180.00699350000002,0.013736243231364699
9,9,N029,network_mbps,90.0,es_compression,361.73621628072846,361.80893220000024,0.020097878410472884
9,9,N030,cpu_cores,50.0,es_compression,0.2833103939299124,0.278381,1.7707364834210773
9,9,N030,cpu_cores,90.0,es_compression,1.9208872982786442,1.9208547,0.001697071550711962
9,9,N030,memory_gb,50.0,es_compression,14.111468727396504,14.11146,6.18461626581316e-05
9,9,N030,memory_gb,90.0,es_compression,14.12462061015625,14.124615200000001,3.8303034608199996e-05
9,9,N030,network_mbps,50.0,es_compression,200.00204599795563,199.987817,0.007114932383919521
9,9,N030,network_mbps,90.0,es_compression,408.3845891674195,408.2404323000001,0.035311756507608205
9,10,N001,cpu_cores,50.0,sketch,1.8645135867170106,1.865466,0.05105497945228969
9,10,N001,cpu_cores,90.0,sketch,2.432696459686985,2.4331342,0.01799080022035503
9,10,N001,memory_gb,50.0,sketch,17.72544110834361,17.717519,0.044713418078514776
9,10,N001,memory_gb,90.0,sketch,17.76092747692888,17.763922,0.016857330667855414
9,10,N001,network_mbps,50.0,sketch,120.18131927458639,120.1722595,0.007538989966640587
9,10,N001,network_mbps,90.0,sketch,241.53196606726794,241.62180140000007,0.03718014360111534
9,10,N002,cpu_cores,50.0,sketch,0.06849456405890769,0.068523,0.0414983889968456
9,10,N002,cpu_cores,90.0,sketch,0.687289192879772,0.6878631000000003,0.08343333436963135
9,10,N002,memory_gb,50.0,sketch,14.139904166927847,14.132527,0.05219991391382102
9,10,N002,memory_gb,90.0,sketch,14.139904166927847,14.140666,0.005387533176672052
9,10,N002,network_mbps,50.0,sketch,139.35179647549108,139.3687135,0.012138322930653747
9,10,N002,network_mbps,90.0,sketch,283.4404029887931,283.18542990000014,0.09003750259432086
9,10,N003,cpu_cores,50.0,sketch,0.20250300919299852,0.202424,0.039031534303503944
9,10,N003,cpu_cores,90.0,sketch,1.7700365398105815,1.770991,0.053894129863927664
9,10,N003,memory_gb,50.0,sketch,13.829161,13.822561,0.047748025854245306
9,10,N003,memory_gb,90.0,sketch,13.829161,13.824579,0.03314386644250938
9,10,N003,network_mbps,50.0,sketch,161.2573755273316,161.2390925,0.011339078537415784
9,10,N003,network_mbps,90.0,sketch,324.73255233870776,324.7001213000001,0.00998799710262711
9,10,N004,cpu_cores,50.0,sketch,0.06050671459874568,0.060562500000000005,0.09211211765419866
9,10,N004,cpu_cores,90.0,sketch,1.2250725511441165,1.224407,0.054357018876605816
9,10,N004,memory_gb,50.0,sketch,1.5480563025566452,1.547017,0.06718106889873111
9,10,N004,memory_gb,90.0,sketch,1.5480563025566452,1.5483641000000001,0.019878880126125528
9,10,N004,network_mbps,50.0,sketch,180.36845513494708,180.2585435,0.06097443861077347
9,10,N004,network_mbps,90.0,sketch,360.323400292146,360.5473847,0.062123431581780804
9,10,N005,cpu_cores,50.0,sketch,0.05619087174914623,0.0561995,0.015352896117886976
9,10,N005,cpu_cores,90.0,sketch,0.09955940587571413,0.09959130000000001,0.03202501050380685
9,10,N005,memory_gb,50.0,sketch,1.6904591442095733,1.68883,0.09646584970501912
9,10,N005,memory_gb,90.0,sketch,1.6904591442095733,1.690042,0.024682475913218937
9,10,N005,network_mbps,50.0,sketch,200.13692680824184,200.331295,0.09702337907722942
9,10,N005,network_mbps,90.0,sketch,403.0263722644435,403.1084765,0.02036777699872342
9,10,N006,cpu_cores,50.0,sketch,1.348509757874448,1.347821,0.051101583552126684
9,10,N006,cpu_cores,90.0,sketch,1.7949913356633627,1.795194,0.011289272169876496
9,10,N006,memory_gb,50.0,sketch,13.63992114172937,13.627249,0.09299119528358081
9,10,N006,memory_gb,90.0,sketch,13.63992114172937,13.634918200000001,0.03669212866542408
9,10,N006,network_mbps,50.0,sketch,120.18131927458639,120.2984485,0.09736553286771647
9,10,N006,network_mbps,90.0,sketch,243.95940349561005,243.86510570000004,0.03866801498284374
9,10,N007,cpu_cores,50.0,sketch,0.05767099310638382,0.057726,0.09528963312229738
9,10,N007,cpu_cores,90.0,sketch,0.08724798497572106,0.08732540000000007,0.08865121062028533
9,10,N007,memory_gb,50.0,sketch,1.6372207904392413,1.638459,0.07557159262201973
9,10,N007,memory_gb,90.0,sketch,1.6904591442095733,1.690714,0.015073855804513498
9,10,N007,network_mbps,50.0,sketch,139.9103201502188,139.998501,0.06298699568304378
9,10,N007,network_mbps,90.0,sketch,285.14615812345096,285.0473832,0.03465210672768825
9,10,N008,cpu_cores,50.0,sketch,0.47663692235357497,0.47676,0.02581543049438954
9,10,N008,cpu_cores,90.0,sketch,1.7878257087401828,1.786782,0.058412763290802645
9,10,N008,memory_gb,50.0,sketch,13.777004674142,13.7732975,0.026915661569066697
9,10,N008,memory_gb,90.0,sketch,13.777004674142,13.7848194,0.05669081060285236
9,10,N008,network_mbps,50.0,sketch,159.97246259938427,159.99890299999998,0.01652536368684489
9,10,N008,network_mbps,90.0,sketch,324.08373605031875,323.8649594000001,0.06755181255915128
9,10,N009,cpu_cores,50.0,sketch,0.06541518185518347,0.0653945,0.031626291482424684
9,10,N009,cpu_cores,90.0,sketch,0.787414819641938,0.7869211000000002,0.06274067907670734
9,10,N009,memory_gb,50.0,sketch,1.611233700240515,1.610725,0.03158206649273345
9,10,N009,memory_gb,90.0,sketch,1.611233700240515,1.612408,0.07282894648780086
9,10,N009,network_mbps,50.0,sketch,180.36845513494708,180.2431485,0.06952088664113308
9,10,N009,network_mbps,90.0,sketch,364.67332992437423,364.39571430000007,0.07618520566507218
9,10,N010,cpu_cores,50.0,sketch,0.1464603346637582,0.14649,0.020250758578603627
9,10,N010,cpu_cores,90.0,sketch,1.3431264907604454,1.342266,0.06410732004278406
9,10,N010,memory_gb,50.0,sketch,1.502304309474663,1.500952,0.09009678355224066
9,10,N010,memory_gb,90.0,sketch,1.502304309474663,1.5035931,0.08571404892300481
9,10,N010,network_mbps,50.0,sketch,199.737052828605,199.73357,0.0017437372220410856
9,10,N010,network_mbps,90.0,sketch,403.83323186857655,403.70217620000005,0.032463453581079216
9,10,N011,cpu_cores,50.0,sketch,0.07114744387158585,0.071077,0.09910923587918528
9,10,N011,cpu_cores,90.0,sketch,1.0544296637476231,1.0548555000000002,0.04036915505270825
9,10,N011,memory_gb,50.0,sketch,1.7349874564602226,1.7351765000000001,0.010894772939672467
9,10,N011,memory_gb,90.0,sketch,1.7349874564602226,1.736647,0.09556021112969336
9,10,N011,network_mbps,50.0,sketch,119.22370396968203,119.33444750000001,0.0928009746037292
9,10,N011,network_mbps,90.0,sketch,240.56776756420354,240.79743460000006,0.0953776921162116
9,10,N012,cpu_cores,50.0,sketch,0.2409898471629181,0.241223,0.09665448032811559
9,10,N012,cpu_cores,90.0,sketch,1.9483838271453515,1.949057,0.03453838726361098
9,10,N012,memory_gb,50.0,sketch,14.168212283378153,14.171095,0.020342229177391837
9,10,N012,memory_gb,90.0,sketch,14.168212283378153,14.1812443,0.09189614356933443
9,10,N012,network_mbps,50.0,sketch,139.35179647549108,139.43696749999998,0.061082097549844706
9,10,N012,network_mbps,90.0,sketch,281.74485174605707,281.7751597,0.010756077283469579
9,10,N013,cpu_cores,50.0,sketch,0.1684694933974957,0.16837000000000002,0.059092117061044905
9,10,N013,cpu_cores,90.0,sketch,1.8057936618497081,1.8067289000000002,0.051764166184094434
9,10,N013,memory_gb,50.0,sketch,14.11165261015077,14.104109,0.053485194639171285
9,10,N013,memory_gb,90.0,sketch,14.11165261015077,14.11814,0.045950740318697364
9,10,N013,network_mbps,50.0,sketch,160.2927277897734,160.38135749999998,0.05526185312814183
9,10,N013,network_mbps,90.0,sketch,324.08373605031875,324.2451977000001,0.049796157607478096
9,10,N014,cpu_cores,50.0,sketch,0.13738052321676292,0.137354,0.019310116023496724
9,10,N014,cpu_cores,90.0,sketch,0.2626322680242295,0.262482,0.05724888724922708
9,10,N014,memory_gb,50.0,sketch,1.5326528798717127,1.532237,0.027142006863993907
9,10,N014,memory_gb,90.0,sketch,1.5326528798717127,1.5339341,0.08352510895267545
9,10,N014,network_mbps,50.0,sketch,180.36845513494708,180.228899,0.07743271790561794
9,10,N014,network_mbps,90.0,sketch,366.1349450126331,366.2137842,0.021528186750021206
9,10,N015,cpu_cores,50.0,sketch,0.14241632429563614,0.142318,0.06908774409149751
9,10,N015,cpu_cores,90.0,sketch,0.3918013560762924,0.3921155000000006,0.08011515069111257
9,10,N015,memory_gb,50.0,sketch,1.5730244240409716,1.5722595,0.048651258966584475
9,10,N015,memory_gb,90.0,sketch,1.5761736220870997,1.576316,0.009032320480182479
9,10,N015,network_mbps,50.0,sketch,199.737052828605,199.9115625,0.08729343576363409
9,10,N015,network_mbps,90.0,sketch,407.0768560019509,407.3001563,0.054824505857706
9,10,N016,cpu_cores,50.0,sketch,0.2020984077760295,0.201917,0.08984274530103221
9,10,N016,cpu_cores,90.0,sketch,1.773580156506899,1.7750293000000001,0.08164053929144789
9,10,N016,memory_gb,50.0,sketch,13.966227,13.9605,0.04102288599978697
9,10,N016,memory_gb,90.0,sketch,13.966227,13.9624001,0.027408611503691022
9,10,N016,network_mbps,50.0,sketch,119.94119675855326,119.96592100000001,0.020609387433242726
9,10,N016,network_mbps,90.0,sketch,240.08711268395538,240.12361840000005,0.01520288436760973
9,10,N017,cpu_cores,50.0,sketch,0.05790213913973001,0.057858999999999994,0.07455908282206195
9,10,N017,cpu_cores,90.0,sketch,0.08742265561631309,0.08749080000000004,0.07788748495493171
9,10,N017,memory_gb,50.0,sketch,1.6176915442716953,1.617233,0.028353630657755445
9,10,N017,memory_gb,90.0,sketch,1.6176915442716953,1.6190511,0.08397237914880004
9,10,N017,network_mbps,50.0,sketch,140.1904208912603,140.085782,0.0746962966307984
9,10,N017,network_mbps,90.0,sketch,285.71702130287724,285.6157304,0.035464049103796906
9,10,N018,cpu_cores,50.0,sketch,0.05871847034486204,0.058707,0.019538291621159824
9,10,N018,cpu_cores,90.0,sketch,1.2201820468386553,1.2203846,0.016597485853620662
9,10,N018,memory_gb,50.0,sketch,1.6306849854233214,1.630017,0.04098027341563677
9,10,N018,memory_gb,90.0,sketch,1.6306849854233214,1.63208,0.0854746444217542
9,10,N018,network_mbps,50.0,sketch,159.6528372994854,159.5618955,0.05699468485282623
9,10,N018,network_mbps,90.0,sketch,323.4362160981703,323.4381089000001,0.0005852129905886325
9,10,N019,cpu_cores,50.0,sketch,0.057211465569316874,0.0571935,0.031411907501504806
9,10,N019,cpu_cores,90.0,sketch,0.12111670383986758,0.12109390000000003,0.018831534757367874
9,10,N019,memory_gb,50.0,sketch,1.5480563025566452,1.54743,0.04047372460434956
9,10,N019,memory_gb,90.0,sketch,1.5480563025566452,1.549062,0.06492299490625743
9,10,N019,network_mbps,50.0,sketch,180.36845513494708,180.2521475,0.06452496492286011
9,10,N019,network_mbps,90.0,sketch,363.9447118825673,363.5975618000003,0.0954764605264186
9,10,N020,cpu_cores,50.0,sketch,0.16057396367979895,0.16072,0.0908638129673024
9,10,N020,cpu_cores,90.0,sketch,0.4252830698765174,0.42547580000000007,0.04529755240666997
9,10,N020,memory_gb,50.0,sketch,1.611233700240515,1.611997,0.04735118982757778
9,10,N020,memory_gb,90.0,sketch,1.6176915442716953,1.617179,0.031693725412915735
9,10,N020,network_mbps,50.0,sketch,199.33797779797843,199.37514349999998,0.018641091045310608
9,10,N020,network_mbps,90.0,sketch,403.0263722644435,402.9437974000002,0.02049289875563721
9,10,N021,cpu_cores,50.0,sketch,0.1351999254200391,0.1352665,0.04921734499000014
9,10,N021,cpu_cores,90.0,sketch,1.6404985097394198,1.6407657000000009,0.01628448599218553
9,10,N021,memory_gb,50.0,sketch,13.97123927403496,13.964864,0.04565224577167596
9,10,N021,memory_gb,90.0,sketch,13.97123927403496,13.967263,0.028468526975970986
9,10,N021,network_mbps,50.0,sketch,119.70155400778692,119.683979,0.014684511606128168
9,10,N021,network_mbps,90.0,sketch,242.0155135468821,242.1038417,0.036483581796014776
9,10,N022,cpu_cores,50.0,sketch,0.05790213913973001,0.057924500000000004,0.038603458415684515
9,10,N022,cpu_cores,90.0,sketch,1.2573421349870029,1.2563684,0.07750393809673403
9,10,N022,memory_gb,50.0,sketch,1.611233700240515,1.6112760000000002,0.0026252336337852316
9,10,N022,memory_gb,90.0,sketch,1.6209301659819488,1.621766,0.05153850913456114
9,10,N022,network_mbps,50.0,sketch,140.1904208912603,140.112548,0.055578813155467276
9,10,N022,network_mbps,90.0,sketch,284.5764355297977,284.80207200000007,0.07922571230533254
9,10,N023,cpu_cores,50.0,sketch,0.061359766316364896,0.061323,0.05995518217454004
9,10,N023,cpu_cores,90.0,sketch,0.11452058135292277,0.11441580000000015,0.09157944350572192
9,10,N023,memory_gb,50.0,sketch,1.5511555143735754,1.550372,0.05053718549969084
9,10,N023,memory_gb,90.0,sketch,1.5511555143735754,1.55255,0.08981904778749453
9,10,N023,network_mbps,50.0,sketch,159.6528372994854,159.5849,0.04257125798581678
9,10,N023,network_mbps,90.0,sketch,324.08373605031875,324.4019364000001,0.09808830157198045
9,10,N024,cpu_cores,50.0,sketch,0.13738052321676292,0.1373455,0.025500083193776505
9,10,N024,cpu_cores,90.0,sketch,0.2405083489667884,0.24065920000000005,0.06268242943200811
9,10,N024,memory_gb,50.0,sketch,1.5604904273055196,1.56105,0.03584591745815197
9,10,N024,memory_gb,90.0,sketch,1.56361453226509,1.5623,0.08414083499264163
9,10,N024,network_mbps,50.0,sketch,181.09137407043892,181.1885945,0.053657036100623084
9,10,N024,network_mbps,90.0,sketch,363.2175496210637,363.2803712,0.017292863561211815
9,10,N025,cpu_cores,50.0,sketch,0.1447133131586976,0.1446465,0.04619065010047374
9,10,N025,cpu_cores,90.0,sketch,0.251830141686023,0.251838,0.0031203845237743224
9,10,N025,memory_gb,50.0,sketch,1.56361453226509,1.562439,0.07523700221833628
9,10,N025,memory_gb,90.0,sketch,1.56361453226509,1.563787,0.011028850790419391
9,10,N025,network_mbps,50.0,sketch,199.33797779797843,199.3396725,0.0008501579240735191
9,10,N025,network_mbps,90.0,sketch,403.83323186857655,403.7909449000001,0.01047249055743597
9,10,N026,cpu_cores,50.0,sketch,0.3020990307406819,0.302286,0.06185177590695693
9,10,N026,cpu_cores,90.0,sketch,1.883252266071729,1.8831141000000002,0.007337105687264765
9,10,N026,memory_gb,50.0,sketch,13.694590109562988,13.6984195,0.02795498003993918
9,10,N026,memory_gb,90.0,sketch,13.722006706378929,13.711744,0.07484610549124579
9,10,N026,network_mbps,50.0,sketch,119.70155400778692,119.587806,0.09511672769289217
9,10,N026,network_mbps,90.0,sketch,244.9371957162415,244.81019100000003,0.051878851825028174
9,10,N027,cpu_cores,50.0,sketch,0.1398757632556215,0.13975,0.08999159615133963
9,10,N027,cpu_cores,90.0,sketch,1.0090406248009913,1.0097597000000018,0.07121250719458173
9,10,N027,memory_gb,50.0,sketch,1.5204405671451602,1.519127,0.08646855366011455
9,10,N027,memory_gb,90.0,sketch,1.5204405671451602,1.520444,0.00022577976168306377
9,10,N027,network_mbps,50.0,sketch,139.63077905101758,139.7511535,0.08613485181888195
9,10,N027,network_mbps,90.0,sketch,282.874088497307,283.01150970000003,0.04855675404816212
9,10,N028,cpu_cores,50.0,sketch,1.6870816034619018,1.6876950000000002,0.03634522458728217
9,10,N028,cpu_cores,90.0,sketch,2.1022332828397734,2.100298300000001,0.09212895329070914
9,10,N028,memory_gb,50.0,sketch,14.11165261015077,14.115131,0.024642986658994927
9,10,N028,memory_gb,90.0,sketch,14.168212283378153,14.174903,0.0472011457281017
9,10,N028,network_mbps,50.0,sketch,159.97246259938427,160.07499,0.06404960613506315
9,10,N028,network_mbps,90.0,sketch,324.73255233870776,324.67479140000006,0.01779039834248795
9,10,N029,cpu_cores,50.0,sketch,0.051560418286181804,0.0515455,0.02894197588888095
9,10,N029,cpu_cores,90.0,sketch,0.08216705623348347,0.082144,0.028068067641551512
9,10,N029,memory_gb,50.0,sketch,1.569881518098832,1.570805,0.05879035915776231
9,10,N029,memory_gb,90.0,sketch,1.5730244240409716,1.573585,0.03562412955311371
9,10,N029,network_mbps,50.0,sketch,180.72955314322525,180.86861549999998,0.07688584135522937
9,10,N029,network_mbps,90.0,sketch,366.86794790555126,367.0307490000001,0.044356254862141384
9,10,N030,cpu_cores,50.0,sketch,0.29200031138321464,0.291839,0.05527410086199035
9,10,N030,cpu_cores,90.0,sketch,1.9251429376994154,1.924723,0.021818084961596852
9,10,N030,memory_gb,50.0,sketch,14.11165261015077,14.111424,0.0016200360131670033
9,10,N030,memory_gb,90.0,sketch,14.11165261015077,14.124444,0.09056207698674884
9,10,N030,network_mbps,50.0,sketch,199.737052828605,199.808939,0.03597745514029372
9,10,N030,network_mbps,90.0,sketch,402.2211247674117,401.98133920000004,0.05965092008720604
9,10,N001,cpu_cores,50.0,es_default,1.8772622259059242,1.865466,0.6323474084182776
