timestamp,variant,run,workload,node_count,message
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N024 cpu_p50 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N024 cpu_p75 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N024 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N025 cpu_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N025 cpu_p50 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N025 cpu_p75 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N025 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N026 cpu_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N026 cpu_p50 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N026 cpu_p75 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N026 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N027 cpu_p25 mismatch: 4.029 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N027 cpu_p50 mismatch: 7.958 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N027 cpu_p75 mismatch: 12.068 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N027 cpu_p90 mismatch: 14.337 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N028 cpu_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N028 cpu_p50 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N028 cpu_p75 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N028 cpu_p90 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N029 cpu_p25 mismatch: 4.051 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N029 cpu_p50 mismatch: 8.0 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N029 cpu_p75 mismatch: 12.039 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N029 cpu_p90 mismatch: 14.411 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N030 cpu_p25 mismatch: 4.128 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N030 cpu_p50 mismatch: 8.057 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N030 cpu_p75 mismatch: 12.006 vs None
2026-01-23T17:48:13,p25_p50_p75_p90_cpu,5,N001-N030,30,Node N030 cpu_p90 mismatch: 14.375 vs None
2026-01-23T17:48:13,cumulative_cpu,1,N001-N030,30,ok
2026-01-23T17:48:13,cumulative_cpu,2,N001-N030,30,ok
2026-01-23T17:48:13,cumulative_cpu,3,N001-N030,30,ok
2026-01-23T17:48:13,cumulative_cpu,4,N001-N030,30,ok
2026-01-23T17:48:13,cumulative_cpu,5,N001-N030,30,ok
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N006 memory_p25 mismatch: 31.639 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N007 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N008 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N009 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N010 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N011 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N012 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N013 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N014 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N015 memory_p25 mismatch: 32.094 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N016 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N017 memory_p25 mismatch: 32.426 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N018 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N019 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N020 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N021 memory_p25 mismatch: 31.801 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N022 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N023 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N024 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N025 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N026 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N027 memory_p25 mismatch: 32.102 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N028 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N029 memory_p25 mismatch: 32.601 vs None
2026-01-23T17:48:13,p25_mem,1,N001-N030,30,Node N030 memory_p25 mismatch: 32.254 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N006 memory_p25 mismatch: 31.639 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N007 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N008 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N009 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N010 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N011 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N012 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N013 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N014 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N015 memory_p25 mismatch: 32.094 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N016 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N017 memory_p25 mismatch: 32.426 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N018 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N019 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N020 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N021 memory_p25 mismatch: 31.801 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N022 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N023 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N024 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N025 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N026 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N027 memory_p25 mismatch: 32.102 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N028 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N029 memory_p25 mismatch: 32.601 vs None
2026-01-23T17:48:13,p25_mem,2,N001-N030,30,Node N030 memory_p25 mismatch: 32.254 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N006 memory_p25 mismatch: 31.639 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N007 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N008 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N009 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N010 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N011 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N012 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N013 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N014 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N015 memory_p25 mismatch: 32.094 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N016 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N017 memory_p25 mismatch: 32.426 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N018 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N019 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N020 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N021 memory_p25 mismatch: 31.801 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N022 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N023 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N024 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N025 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N026 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N027 memory_p25 mismatch: 32.102 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N028 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N029 memory_p25 mismatch: 32.601 vs None
2026-01-23T17:48:13,p25_mem,3,N001-N030,30,Node N030 memory_p25 mismatch: 32.254 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N006 memory_p25 mismatch: 31.639 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N007 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N008 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N009 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N010 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N011 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N012 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N013 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N014 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N015 memory_p25 mismatch: 32.094 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N016 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N017 memory_p25 mismatch: 32.426 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N018 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N019 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N020 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N021 memory_p25 mismatch: 31.801 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N022 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N023 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N024 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N025 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N026 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N027 memory_p25 mismatch: 32.102 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N028 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N029 memory_p25 mismatch: 32.601 vs None
2026-01-23T17:48:13,p25_mem,4,N001-N030,30,Node N030 memory_p25 mismatch: 32.254 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N001 memory_p25 diff 32.01 vs 32.59487643738612
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N002 memory_p25 diff 32.896 vs 31.877440605556558
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N003 memory_p25 diff 33.708 vs 32.25761835191291
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N004 memory_p25 diff 32.095 vs 32.447772502067465
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N005 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N006 memory_p25 mismatch: 31.639 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N007 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N008 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N009 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N010 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N011 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N012 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N013 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N014 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N015 memory_p25 mismatch: 32.094 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N016 memory_p25 mismatch: 32.015 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N017 memory_p25 mismatch: 32.426 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N018 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N019 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N020 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N021 memory_p25 mismatch: 31.801 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N022 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N023 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N024 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N025 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N026 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N027 memory_p25 mismatch: 32.102 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N028 memory_p25 mismatch: 0.0 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N029 memory_p25 mismatch: 32.601 vs None
2026-01-23T17:48:13,p25_mem,5,N001-N030,30,Node N030 memory_p25 mismatch: 32.254 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N001 memory_p50 diff 64.386 vs 63.610849626675964
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N002 memory_p50 diff 64.657 vs 63.96311953370271
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N004 memory_p50 diff 64.977 vs 64.31801368119348
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N005 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N006 memory_p50 mismatch: 63.207 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N007 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N008 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N009 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N010 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N011 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N012 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N013 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N014 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N015 memory_p50 mismatch: 63.207 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N016 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N017 memory_p50 mismatch: 64.305 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N018 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N019 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N020 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N021 memory_p50 mismatch: 63.696 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N022 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N023 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N024 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N025 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N026 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N027 memory_p50 mismatch: 64.158 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N028 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N029 memory_p50 mismatch: 64.426 vs None
2026-01-23T17:48:14,p50_mem,1,N001-N030,30,Node N030 memory_p50 mismatch: 64.604 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N001 memory_p50 diff 64.386 vs 63.610849626675964
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N002 memory_p50 diff 64.657 vs 63.96311953370271
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N004 memory_p50 diff 64.977 vs 64.31801368119348
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N005 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N006 memory_p50 mismatch: 63.207 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N007 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N008 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N009 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N010 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N011 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N012 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N013 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N014 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N015 memory_p50 mismatch: 63.207 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N016 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N017 memory_p50 mismatch: 64.305 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N018 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N019 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N020 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N021 memory_p50 mismatch: 63.696 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N022 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N023 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N024 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N025 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N026 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N027 memory_p50 mismatch: 64.158 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N028 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N029 memory_p50 mismatch: 64.426 vs None
2026-01-23T17:48:14,p50_mem,2,N001-N030,30,Node N030 memory_p50 mismatch: 64.604 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N001 memory_p50 diff 64.386 vs 63.610849626675964
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N002 memory_p50 diff 64.657 vs 63.96311953370271
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N004 memory_p50 diff 64.977 vs 64.31801368119348
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N005 memory_p50 mismatch: 63.485 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N006 memory_p50 mismatch: 63.207 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N007 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N008 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N009 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N010 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N011 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N012 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N013 memory_p50 mismatch: 0.0 vs None
2026-01-23T17:48:14,p50_mem,3,N001-N030,30,Node N014 memory_p50 mismatch: 0.0 vs None
