timestamp,backend,variant,workload,node_count,run,duration_ms,ok,status
2026-01-23T17:48:14,sketch,p90_mem,N001-N030,30,3,6.053625140339136,True,200
2026-01-23T17:48:14,es,p90_mem,N001-N030,30,3,2.4595987051725388,True,200
2026-01-23T17:48:14,sketch,p90_mem,N001-N030,30,4,5.886495113372803,True,200
2026-01-23T17:48:14,es,p90_mem,N001-N030,30,4,2.849767915904522,True,200
2026-01-23T17:48:14,sketch,p90_mem,N001-N030,30,5,5.929848179221153,True,200
2026-01-23T17:48:14,es,p90_mem,N001-N030,30,5,2.939597237855196,True,200
2026-01-23T17:48:14,sketch,p25_p50_p75_p90_mem,N001-N030,30,1,43.057543225586414,True,200
2026-01-23T17:48:14,es,p25_p50_p75_p90_mem,N001-N030,30,1,174.6586482040584,True,200
2026-01-23T17:48:14,sketch,p25_p50_p75_p90_mem,N001-N030,30,2,7.330920081585646,True,200
2026-01-23T17:48:14,es,p25_p50_p75_p90_mem,N001-N030,30,2,4.132573027163744,True,200
2026-01-23T17:48:14,sketch,p25_p50_p75_p90_mem,N001-N030,30,3,7.7546280808746815,True,200
2026-01-23T17:48:14,es,p25_p50_p75_p90_mem,N001-N030,30,3,4.244870040565729,True,200
2026-01-23T17:48:14,sketch,p25_p50_p75_p90_mem,N001-N030,30,4,7.877291180193424,True,200
2026-01-23T17:48:14,es,p25_p50_p75_p90_mem,N001-N030,30,4,3.5132686607539654,True,200
2026-01-23T17:48:14,sketch,p25_p50_p75_p90_mem,N001-N030,30,5,6.758364848792553,True,200
2026-01-23T17:48:14,es,p25_p50_p75_p90_mem,N001-N030,30,5,3.2059550285339355,True,200
2026-01-23T17:48:14,sketch,cumulative_mem,N001-N030,30,1,6.240198854357004,True,200
2026-01-23T17:48:14,es,cumulative_mem,N001-N030,30,1,43.68555685505271,True,200
2026-01-23T17:48:14,sketch,cumulative_mem,N001-N030,30,2,4.879794083535671,True,200
2026-01-23T17:48:14,es,cumulative_mem,N001-N030,30,2,2.9833130538463593,True,200
2026-01-23T17:48:14,sketch,cumulative_mem,N001-N030,30,3,4.501380957663059,True,200
2026-01-23T17:48:14,es,cumulative_mem,N001-N030,30,3,2.4895379319787025,True,200
2026-01-23T17:48:14,sketch,cumulative_mem,N001-N030,30,4,5.92889403924346,True,200
2026-01-23T17:48:14,es,cumulative_mem,N001-N030,30,4,2.3773210123181343,True,200
2026-01-23T17:48:14,sketch,cumulative_mem,N001-N030,30,5,5.903148092329502,True,200
2026-01-23T17:48:14,es,cumulative_mem,N001-N030,30,5,2.346922177821398,True,200
2026-01-23T17:48:15,sketch,p25_net,N001-N030,30,1,15.691068023443222,True,200
2026-01-23T17:48:15,es,p25_net,N001-N030,30,1,155.1422136835754,True,200
2026-01-23T17:48:15,sketch,p25_net,N001-N030,30,2,5.697549786418676,True,200
2026-01-23T17:48:15,es,p25_net,N001-N030,30,2,3.396635875105858,True,200
2026-01-23T17:48:15,sketch,p25_net,N001-N030,30,3,4.050737246870995,True,200
2026-01-23T17:48:15,es,p25_net,N001-N030,30,3,2.9501239769160748,True,200
2026-01-23T17:48:15,sketch,p25_net,N001-N030,30,4,6.0771978460252285,True,200
2026-01-23T17:48:15,es,p25_net,N001-N030,30,4,2.948360051959753,True,200
2026-01-23T17:48:15,sketch,p25_net,N001-N030,30,5,4.003175999969244,True,200
2026-01-23T17:48:15,es,p25_net,N001-N030,30,5,2.9411599971354008,True,200
2026-01-23T17:48:15,sketch,p50_net,N001-N030,30,1,8.916445076465607,True,200
2026-01-23T17:48:15,es,p50_net,N001-N030,30,1,150.83666890859604,True,200
2026-01-23T17:48:15,sketch,p50_net,N001-N030,30,2,7.635042071342468,True,200
2026-01-23T17:48:15,es,p50_net,N001-N030,30,2,3.064095973968506,True,200
2026-01-23T17:48:15,sketch,p50_net,N001-N030,30,3,7.208768744021654,True,200
2026-01-23T17:48:15,es,p50_net,N001-N030,30,3,3.285757265985012,True,200
2026-01-23T17:48:15,sketch,p50_net,N001-N030,30,4,7.040019147098064,True,200
2026-01-23T17:48:15,es,p50_net,N001-N030,30,4,3.1055468134582043,True,200
2026-01-23T17:48:15,sketch,p50_net,N001-N030,30,5,5.604512989521027,True,200
2026-01-23T17:48:15,es,p50_net,N001-N030,30,5,6.213652901351452,True,200
2026-01-23T17:48:15,sketch,p75_net,N001-N030,30,1,16.713621094822884,True,200
2026-01-23T17:48:15,es,p75_net,N001-N030,30,1,147.59716810658574,True,200
2026-01-23T17:48:15,sketch,p75_net,N001-N030,30,2,8.316924329847097,True,200
2026-01-23T17:48:15,es,p75_net,N001-N030,30,2,3.8295090198516846,True,200
2026-01-23T17:48:15,sketch,p75_net,N001-N030,30,3,7.555961143225431,True,200
2026-01-23T17:48:15,es,p75_net,N001-N030,30,3,3.4363879822194576,True,200
2026-01-23T17:48:15,sketch,p75_net,N001-N030,30,4,7.104014046490192,True,200
2026-01-23T17:48:15,es,p75_net,N001-N030,30,4,2.5556832551956177,True,200
2026-01-23T17:48:15,sketch,p75_net,N001-N030,30,5,5.87771600112319,True,200
2026-01-23T17:48:15,es,p75_net,N001-N030,30,5,2.4407082237303257,True,200
2026-01-23T17:48:15,sketch,p90_net,N001-N030,30,1,16.004045959562063,True,200
2026-01-23T17:48:15,es,p90_net,N001-N030,30,1,158.10742089524865,True,200
2026-01-23T17:48:15,sketch,p90_net,N001-N030,30,2,8.35705129429698,True,200
2026-01-23T17:48:15,es,p90_net,N001-N030,30,2,4.155824892222881,True,200
2026-01-23T17:48:15,sketch,p90_net,N001-N030,30,3,7.508213631808758,True,200
2026-01-23T17:48:15,es,p90_net,N001-N030,30,3,4.113376140594482,True,200
2026-01-23T17:48:15,sketch,p90_net,N001-N030,30,4,7.532286923378706,True,200
2026-01-23T17:48:15,es,p90_net,N001-N030,30,4,3.946600016206503,True,200
2026-01-23T17:48:15,sketch,p90_net,N001-N030,30,5,5.328257102519274,True,200
2026-01-23T17:48:15,es,p90_net,N001-N030,30,5,3.9163962937891483,True,200
2026-01-23T17:48:15,sketch,p25_p50_p75_p90_net,N001-N030,30,1,44.07393792644143,True,200
2026-01-23T17:48:16,es,p25_p50_p75_p90_net,N001-N030,30,1,167.82541805878282,True,200
2026-01-23T17:48:16,sketch,p25_p50_p75_p90_net,N001-N030,30,2,7.792531047016382,True,200
2026-01-23T17:48:16,es,p25_p50_p75_p90_net,N001-N030,30,2,4.097762051969767,True,200
2026-01-23T17:48:16,sketch,p25_p50_p75_p90_net,N001-N030,30,3,8.439233060926199,True,200
2026-01-23T17:48:16,es,p25_p50_p75_p90_net,N001-N030,30,3,3.905497957020998,True,200
2026-01-23T17:48:16,sketch,p25_p50_p75_p90_net,N001-N030,30,4,6.477341987192631,True,200
2026-01-23T17:48:16,es,p25_p50_p75_p90_net,N001-N030,30,4,3.299275878816843,True,200
2026-01-23T17:48:16,sketch,p25_p50_p75_p90_net,N001-N030,30,5,8.207251317799091,True,200
2026-01-23T17:48:16,es,p25_p50_p75_p90_net,N001-N030,30,5,3.2093622721731663,True,200
2026-01-23T17:48:16,sketch,cumulative_net,N001-N030,30,1,6.83405390009284,True,200
2026-01-23T17:48:16,es,cumulative_net,N001-N030,30,1,46.45133903250098,True,200
2026-01-23T17:48:16,sketch,cumulative_net,N001-N030,30,2,5.813745316118002,True,200
2026-01-23T17:48:16,es,cumulative_net,N001-N030,30,2,2.5791646912693977,True,200
2026-01-23T17:48:16,sketch,cumulative_net,N001-N030,30,3,6.255806889384985,True,200
2026-01-23T17:48:16,es,cumulative_net,N001-N030,30,3,2.9387623071670532,True,200
2026-01-23T17:48:16,sketch,cumulative_net,N001-N030,30,4,5.138348788022995,True,200
2026-01-23T17:48:16,es,cumulative_net,N001-N030,30,4,2.5728517211973667,True,200
2026-01-23T17:48:16,sketch,cumulative_net,N001-N030,30,5,5.8681839145720005,True,200
2026-01-23T17:48:16,es,cumulative_net,N001-N030,30,5,2.466471865773201,True,200
2026-01-23T17:48:16,sketch,p25_cpu_mem_net,N001-N030,30,1,43.9746817573905,True,200
2026-01-23T17:48:16,es,p25_cpu_mem_net,N001-N030,30,1,428.1723420135677,True,200
2026-01-23T17:48:16,sketch,p25_cpu_mem_net,N001-N030,30,2,15.208569820970297,True,200
2026-01-23T17:48:16,es,p25_cpu_mem_net,N001-N030,30,2,5.300377029925585,True,200
2026-01-23T17:48:16,sketch,p25_cpu_mem_net,N001-N030,30,3,44.086458161473274,True,200
2026-01-23T17:48:16,es,p25_cpu_mem_net,N001-N030,30,3,4.430622793734074,True,200
2026-01-23T17:48:16,sketch,p25_cpu_mem_net,N001-N030,30,4,13.83547531440854,True,200
2026-01-23T17:48:16,es,p25_cpu_mem_net,N001-N030,30,4,4.054099787026644,True,200
2026-01-23T17:48:16,sketch,p25_cpu_mem_net,N001-N030,30,5,12.701628729701042,True,200
2026-01-23T17:48:16,es,p25_cpu_mem_net,N001-N030,30,5,3.908773884177208,True,200
2026-01-23T17:48:16,sketch,p50_cpu_mem_net,N001-N030,30,1,40.66931502893567,True,200
2026-01-23T17:48:17,es,p50_cpu_mem_net,N001-N030,30,1,413.87492418289185,True,200
2026-01-23T17:48:17,sketch,p50_cpu_mem_net,N001-N030,30,2,13.799721840769053,True,200
2026-01-23T17:48:17,es,p50_cpu_mem_net,N001-N030,30,2,5.131166893988848,True,200
2026-01-23T17:48:17,sketch,p50_cpu_mem_net,N001-N030,30,3,12.876234017312527,True,200
2026-01-23T17:48:17,es,p50_cpu_mem_net,N001-N030,30,3,4.82945004478097,True,200
2026-01-23T17:48:17,sketch,p50_cpu_mem_net,N001-N030,30,4,41.72518104314804,True,200
2026-01-23T17:48:17,es,p50_cpu_mem_net,N001-N030,30,4,4.80172922834754,True,200
2026-01-23T17:48:17,sketch,p50_cpu_mem_net,N001-N030,30,5,12.754363939166069,True,200
2026-01-23T17:48:17,es,p50_cpu_mem_net,N001-N030,30,5,4.929268732666969,True,200
2026-01-23T17:48:17,sketch,p75_cpu_mem_net,N001-N030,30,1,41.50435607880354,True,200
2026-01-23T17:48:18,es,p75_cpu_mem_net,N001-N030,30,1,414.38597487285733,True,200
2026-01-23T17:48:18,sketch,p75_cpu_mem_net,N001-N030,30,2,13.806193601340055,True,200
2026-01-23T17:48:18,es,p75_cpu_mem_net,N001-N030,30,2,5.102623254060745,True,200
2026-01-23T17:48:18,sketch,p75_cpu_mem_net,N001-N030,30,3,12.950486969202757,True,200
2026-01-23T17:48:18,es,p75_cpu_mem_net,N001-N030,30,3,4.858647007495165,True,200
2026-01-23T17:48:18,sketch,p75_cpu_mem_net,N001-N030,30,4,41.210894007235765,True,200
2026-01-23T17:48:18,es,p75_cpu_mem_net,N001-N030,30,4,4.118496086448431,True,200
2026-01-23T17:48:18,sketch,p75_cpu_mem_net,N001-N030,30,5,9.275904856622219,True,200
2026-01-23T17:48:18,es,p75_cpu_mem_net,N001-N030,30,5,4.710649140179157,True,200
2026-01-23T17:48:18,sketch,p90_cpu_mem_net,N001-N030,30,1,43.73177466914058,True,200
2026-01-23T17:48:18,es,p90_cpu_mem_net,N001-N030,30,1,412.11753711104393,True,200
2026-01-23T17:48:18,sketch,p90_cpu_mem_net,N001-N030,30,2,15.023611951619387,True,200
2026-01-23T17:48:18,es,p90_cpu_mem_net,N001-N030,30,2,4.988635890185833,True,200
2026-01-23T17:48:18,sketch,p90_cpu_mem_net,N001-N030,30,3,13.168808072805405,True,200
2026-01-23T17:48:18,es,p90_cpu_mem_net,N001-N030,30,3,4.873169120401144,True,200
2026-01-23T17:48:18,sketch,p90_cpu_mem_net,N001-N030,30,4,41.21366003528237,True,200
2026-01-23T17:48:18,es,p90_cpu_mem_net,N001-N030,30,4,4.430072847753763,True,200
2026-01-23T17:48:18,sketch,p90_cpu_mem_net,N001-N030,30,5,12.90820399299264,True,200
2026-01-23T17:48:18,es,p90_cpu_mem_net,N001-N030,30,5,4.594033118337393,True,200
2026-01-23T17:48:18,sketch,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,1,92.68117183819413,True,200
2026-01-23T17:48:19,es,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,1,427.3462500423193,True,200
2026-01-23T17:48:19,sketch,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,2,97.59078500792384,True,200
2026-01-23T17:48:19,es,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,2,5.414176266640425,True,200
2026-01-23T17:48:19,sketch,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,3,14.45538317784667,True,200
2026-01-23T17:48:19,es,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,3,4.859350621700287,True,200
2026-01-23T17:48:19,sketch,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,4,14.078213833272457,True,200
2026-01-23T17:48:19,es,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,4,3.951560240238905,True,200
2026-01-23T17:48:19,sketch,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,5,15.023267827928066,True,200
2026-01-23T17:48:19,es,p25_p50_p75_p90_cpu_mem_net,N001-N030,30,5,4.2534503154456615,True,200
2026-01-23T17:48:19,sketch,cumulative_cpu_mem_net,N001-N030,30,1,10.03269013017416,True,200
2026-01-23T17:48:19,es,cumulative_cpu_mem_net,N001-N030,30,1,121.67264707386494,True,200
2026-01-23T17:48:19,sketch,cumulative_cpu_mem_net,N001-N030,30,2,8.899901062250137,True,200
2026-01-23T17:48:19,es,cumulative_cpu_mem_net,N001-N030,30,2,3.674938343465328,True,200
2026-01-23T17:48:19,sketch,cumulative_cpu_mem_net,N001-N030,30,3,9.97427897527814,True,200
2026-01-23T17:48:19,es,cumulative_cpu_mem_net,N001-N030,30,3,3.600754775106907,True,200
2026-01-23T17:48:19,sketch,cumulative_cpu_mem_net,N001-N030,30,4,9.773655328899622,True,200
2026-01-23T17:48:19,es,cumulative_cpu_mem_net,N001-N030,30,4,3.2743969932198524,True,200
2026-01-23T17:48:19,sketch,cumulative_cpu_mem_net,N001-N030,30,5,11.533881071954966,True,200
2026-01-23T17:48:19,es,cumulative_cpu_mem_net,N001-N030,30,5,3.9746118709445,True,200
2026-01-23T17:48:19,sketch,top_cpu,N001-N030,30,1,5.381915718317032,True,200
2026-01-23T17:48:19,es,top_cpu,N001-N030,30,1,61.58398790284991,True,200
2026-01-23T17:48:19,sketch,top_cpu,N001-N030,30,2,5.426653195172548,True,200
2026-01-23T17:48:19,es,top_cpu,N001-N030,30,2,3.6826888099312782,True,200
2026-01-23T17:48:19,sketch,top_cpu,N001-N030,30,3,5.167718976736069,True,200
2026-01-23T17:48:19,es,top_cpu,N001-N030,30,3,3.7045562639832497,True,200
2026-01-23T17:48:19,sketch,top_cpu,N001-N030,30,4,5.248942878097296,True,200
2026-01-23T17:48:19,es,top_cpu,N001-N030,30,4,3.494102042168379,True,200
2026-01-23T17:48:19,sketch,top_cpu,N001-N030,30,5,5.055033136159182,True,200
2026-01-23T17:48:19,es,top_cpu,N001-N030,30,5,3.8821022026240826,True,200
2026-01-23T17:48:19,sketch,top_mem,N001-N030,30,1,5.182805936783552,True,200
2026-01-23T17:48:19,es,top_mem,N001-N030,30,1,29.34088371694088,True,200
2026-01-23T17:48:19,sketch,top_mem,N001-N030,30,2,5.161822773516178,True,200
2026-01-23T17:48:19,es,top_mem,N001-N030,30,2,3.571934998035431,True,200
2026-01-23T17:48:19,sketch,top_mem,N001-N030,30,3,4.737735725939274,True,200
2026-01-23T17:48:19,es,top_mem,N001-N030,30,3,3.481652121990919,True,200
2026-01-23T17:48:19,sketch,top_mem,N001-N030,30,4,4.719213116914034,True,200
2026-01-23T17:48:19,es,top_mem,N001-N030,30,4,3.662874922156334,True,200
2026-01-23T17:48:20,sketch,top_mem,N001-N030,30,5,4.965752828866243,True,200
2026-01-23T17:48:20,es,top_mem,N001-N030,30,5,3.8266777992248535,True,200
2026-01-23T17:48:20,sketch,top_net,N001-N030,30,1,4.8557487316429615,True,200
2026-01-23T17:48:20,es,top_net,N001-N030,30,1,59.92450099438429,True,200
2026-01-23T17:48:20,sketch,top_net,N001-N030,30,2,5.0185550935566425,True,200
2026-01-23T17:48:20,es,top_net,N001-N030,30,2,3.588888794183731,True,200
2026-01-23T17:48:20,sketch,top_net,N001-N030,30,3,4.579742904752493,True,200
2026-01-23T17:48:20,es,top_net,N001-N030,30,3,3.4248880110681057,True,200
2026-01-23T17:48:20,sketch,top_net,N001-N030,30,4,4.882236011326313,True,200
2026-01-23T17:48:20,es,top_net,N001-N030,30,4,3.6128279753029346,True,200
2026-01-23T17:48:20,sketch,top_net,N001-N030,30,5,4.881463013589382,True,200
2026-01-23T17:48:20,es,top_net,N001-N030,30,5,3.6307848058640957,True,200
