timestamp_utc,run,epoch,scenario,estimator,rule,gamma,lam,arrivals,pending_before,assigned,running,completed_this_epoch,completed_total,evicted_total,moves_this_epoch,constrained_tasks,overcommitted_nodes,mean_grant_ratio,solver_ms,solver_status,objective,est_cpu_err_mean,est_cpu_err_p90
2026-09-04T21:43:38.852945+00:00,7,2,sketch,sketch,p50,10,1.0,36,36,76,89,8,8,0,0,21,0,0.9693,461.105,OPTIMAL,4036.000000,4.5777,16.9122
2026-09-04T21:43:40.433197+00:00,7,2,es,es,p50,10,1.0,36,36,76,89,8,8,0,0,21,0,0.9694,436.118,OPTIMAL,4036.000000,4.5270,16.8691
2026-09-04T21:44:15.385399+00:00,7,3,static,static,request,10,1.0,34,35,49,102,10,18,0,0,4,0,0.9971,746.293,OPTIMAL,2524.000000,44.5648,88.2634
2026-09-04T21:44:15.974939+00:00,7,3,sketch,sketch,p50,10,1.0,34,34,71,110,10,18,0,3,36,1,0.9438,480.648,OPTIMAL,4028.000000,6.0112,22.9196
2026-09-04T21:44:17.944434+00:00,7,3,es,es,p50,10,1.0,34,34,73,112,10,18,0,1,36,1,0.9439,862.239,OPTIMAL,4032.000000,5.9619,22.8973
2026-09-04T21:44:52.635290+00:00,7,4,static,static,request,10,1.0,36,47,50,107,18,36,0,0,7,0,0.9956,1012.621,OPTIMAL,2723.000000,47.5833,92.6890
2026-09-04T21:44:53.378344+00:00,7,4,sketch,sketch,p50,10,1.0,36,39,71,123,18,36,0,0,51,1,0.9354,654.103,OPTIMAL,4031.000000,6.2984,21.8429
2026-09-04T21:44:55.992284+00:00,7,4,es,es,p50,10,1.0,36,37,69,123,18,36,0,2,52,2,0.9343,1790.740,OPTIMAL,4027.000000,6.1389,21.7825
2026-09-04T21:45:33.213900+00:00,7,5,static,static,request,10,1.0,34,58,68,113,26,62,0,0,6,0,0.9945,3150.423,OPTIMAL,3632.000000,43.8612,89.4351
2026-09-04T21:45:36.666107+00:00,7,5,sketch,sketch,p50,10,1.0,34,42,71,131,23,59,0,0,62,0,0.9308,3359.232,OPTIMAL,4031.000000,7.6791,23.5909
2026-09-04T21:45:49.769186+00:00,7,5,es,es,p50,10,1.0,34,42,71,131,23,59,0,1,63,0,0.9297,11508.294,OPTIMAL,4030.000000,7.7824,23.5909
2026-09-04T21:46:29.184682+00:00,7,6,static,static,request,10,1.0,29,55,72,114,31,93,0,0,6,0,0.9942,2411.431,OPTIMAL,4032.000000,45.9505,82.8101
2026-09-04T21:46:30.623035+00:00,7,6,sketch,sketch,p50,10,1.0,29,40,69,130,30,89,0,1,75,2,0.9259,1341.645,OPTIMAL,4028.000000,7.8556,24.2452
2026-09-04T21:46:32.084315+00:00,7,6,es,es,p50,10,1.0,29,40,68,129,30,89,0,0,73,0,0.9246,790.657,OPTIMAL,4028.000000,8.2049,24.2795
2026-09-04T21:47:08.242786+00:00,7,7,static,static,request,10,1.0,28,51,47,114,20,113,0,0,8,0,0.9941,749.510,OPTIMAL,2720.000000,42.3747,85.7521
2026-09-04T21:47:09.663548+00:00,7,7,sketch,sketch,p50,10,1.0,28,39,65,128,27,116,0,2,82,2,0.9174,1297.041,OPTIMAL,4023.000000,9.5934,26.2017
2026-09-04T21:47:12.699972+00:00,7,7,es,es,p50,10,1.0,28,40,67,129,27,116,0,1,80,2,0.9170,2348.245,OPTIMAL,4026.000000,9.4294,25.8413
2026-09-04T21:47:49.302446+00:00,7,8,static,static,request,10,1.0,27,58,62,110,29,142,0,0,13,0,0.9936,481.820,OPTIMAL,3725.000000,44.8847,90.9701
2026-09-04T21:47:50.172914+00:00,7,8,sketch,sketch,p50,10,1.0,27,41,69,123,34,150,0,0,73,0,0.9151,769.445,OPTIMAL,4029.000000,9.4880,24.5397
2026-09-04T21:47:52.883413+00:00,7,8,es,es,p50,10,1.0,27,40,69,123,35,151,0,0,72,0,0.9151,1374.015,OPTIMAL,4029.000000,9.0744,23.5848
2026-09-04T21:48:30.251546+00:00,7,9,static,static,request,10,1.0,33,66,70,113,28,170,0,0,6,0,0.9940,2845.022,OPTIMAL,3931.000000,39.4552,75.9987
2026-09-04T21:48:30.841878+00:00,7,9,sketch,sketch,p50,10,1.0,33,45,70,129,24,174,0,0,73,1,0.9127,499.407,OPTIMAL,4030.000000,9.2547,28.9894
2026-09-04T21:48:33.108377+00:00,7,9,es,es,p50,10,1.0,33,44,70,127,26,177,0,0,70,0,0.9128,1535.784,OPTIMAL,4030.000000,9.0183,28.9864
2026-09-04T21:49:09.268725+00:00,7,10,static,static,request,10,1.0,29,64,49,107,27,197,0,0,12,0,0.9938,427.230,OPTIMAL,2821.000000,43.4609,80.4497
2026-09-04T21:49:09.880680+00:00,7,10,sketch,sketch,p50,10,1.0,29,44,61,121,29,203,0,0,72,0,0.9112,520.605,OPTIMAL,4021.000000,8.9671,27.9279
2026-09-04T21:49:11.060808+00:00,7,10,es,es,p50,10,1.0,29,43,62,121,28,205,0,1,68,0,0.9111,370.296,OPTIMAL,4021.000000,9.0890,28.9700
2026-09-04T21:49:46.067779+00:00,7,11,static,static,request,10,1.0,36,79,62,110,26,223,0,0,7,0,0.9940,1409.965,OPTIMAL,3329.000000,37.0629,75.0911
2026-09-04T21:49:46.958028+00:00,7,11,sketch,sketch,p50,10,1.0,36,59,71,124,28,231,0,1,75,1,0.9085,784.483,OPTIMAL,4030.000000,10.5202,30.6422
2026-09-04T21:49:48.985994+00:00,7,11,es,es,p50,10,1.0,36,57,69,123,27,232,0,0,74,0,0.9094,1253.404,OPTIMAL,4029.000000,10.2090,30.6178
2026-09-04T21:50:27.418493+00:00,7,12,static,static,request,10,1.0,38,88,70,107,33,256,0,0,12,1,0.9937,4430.150,OPTIMAL,4030.000000,39.9326,86.3955
2026-09-04T21:50:31.752820+00:00,7,12,sketch,sketch,p50,10,1.0,38,66,75,127,32,263,0,0,79,4,0.9080,4246.397,OPTIMAL,4035.000000,7.2126,21.3679
2026-09-04T21:50:42.168898+00:00,7,12,es,es,p50,10,1.0,38,66,75,125,33,265,0,0,80,3,0.9091,9371.268,OPTIMAL,4035.000000,7.4857,21.9834
2026-09-04T21:51:21.173342+00:00,7,13,static,static,request,10,1.0,40,98,67,108,28,284,0,0,6,0,0.9938,2183.735,OPTIMAL,3829.000000,45.9367,85.7696
2026-09-04T21:51:51.377072+00:00,7,13,sketch,sketch,p50,10,1.0,40,71,82,129,40,303,0,0,60,1,0.9091,30105.392,FEASIBLE,4042.000000,5.9677,19.6723
2026-09-04T21:52:00.280306+00:00,7,13,es,es,p50,10,1.0,40,71,80,130,35,300,0,0,57,0,0.9104,7388.857,OPTIMAL,4040.000000,6.3808,19.9635
2026-09-04T21:52:39.998717+00:00,7,14,static,static,request,10,1.0,30,99,44,104,26,310,0,0,6,1,0.9940,906.524,OPTIMAL,2222.000000,41.4063,78.7161
2026-09-04T21:52:40.743727+00:00,7,14,sketch,sketch,p50,10,1.0,30,59,62,126,25,328,0,0,53,0,0.9101,598.833,OPTIMAL,4022.000000,7.7550,24.6543
2026-09-04T21:52:42.669159+00:00,7,14,es,es,p50,10,1.0,30,61,64,125,29,329,0,0,59,1,0.9111,749.207,OPTIMAL,4024.000000,8.1380,27.9969
2026-09-04T21:53:19.186757+00:00,7,15,static,static,request,10,1.0,39,116,61,101,29,339,0,0,14,1,0.9937,1533.434,OPTIMAL,3526.000000,39.3735,70.1861
2026-09-04T21:53:20.471978+00:00,7,15,sketch,sketch,p50,10,1.0,39,76,73,129,30,358,0,0,76,1,0.9093,1194.250,OPTIMAL,4033.000000,10.4182,27.7630
2026-09-04T21:53:25.527744+00:00,7,15,es,es,p50,10,1.0,39,76,74,129,30,359,0,2,76,2,0.9101,3468.073,OPTIMAL,4032.000000,10.0373,27.6205
2026-09-04T21:54:03.042876+00:00,7,16,static,static,request,10,1.0,21,111,65,93,33,372,0,1,14,0,0.9934,881.606,OPTIMAL,4024.000000,39.8347,78.9010
2026-09-04T21:54:03.968143+00:00,7,16,sketch,sketch,p50,10,1.0,21,64,65,118,36,394,0,0,69,1,0.9080,820.975,OPTIMAL,4025.000000,9.6635,28.7371
2026-09-04T21:54:05.993696+00:00,7,16,es,es,p50,10,1.0,21,63,62,116,35,394,0,0,65,0,0.9096,842.846,OPTIMAL,4022.000000,8.7969,27.9767
2026-09-04T21:54:42.147477+00:00,7,17,static,static,request,10,1.0,38,124,52,93,18,390,0,0,4,0,0.9936,210.222,OPTIMAL,3418.000000,47.4147,90.4436
2026-09-04T21:54:44.945384+00:00,7,17,sketch,sketch,p50,10,1.0,38,77,74,128,24,418,0,0,65,1,0.9085,2694.371,OPTIMAL,4034.000000,7.5900,25.5942
2026-09-04T21:54:54.519689+00:00,7,17,es,es,p50,10,1.0,38,79,75,127,24,418,0,0,65,1,0.9097,8310.328,OPTIMAL,4035.000000,7.6664,25.5319
2026-09-04T21:55:33.382065+00:00,7,18,static,static,request,10,1.0,30,136,65,92,26,416,0,0,8,0,0.9936,1509.217,OPTIMAL,4025.000000,48.5704,92.9330
2026-09-04T21:55:34.289548+00:00,7,18,sketch,sketch,p50,10,1.0,30,73,63,128,23,441,0,1,68,0,0.9089,797.959,OPTIMAL,4022.000000,7.9681,25.4900
2026-09-04T21:55:35.909375+00:00,7,18,es,es,p50,10,1.0,30,74,64,128,23,441,0,0,67,0,0.9102,670.000,OPTIMAL,4024.000000,7.4784,22.7873
2026-09-04T21:56:13.233005+00:00,7,19,static,static,request,10,1.0,45,156,51,94,19,435,0,0,11,1,0.9934,814.711,OPTIMAL,3021.000000,40.5523,92.9718
2026-09-04T21:56:14.222459+00:00,7,19,sketch,sketch,p50,10,1.0,45,95,69,121,36,477,0,2,79,1,0.9065,885.035,OPTIMAL,4027.000000,11.6407,31.7482
2026-09-04T21:56:18.386144+00:00,7,19,es,es,p50,10,1.0,45,95,66,120,34,475,0,2,76,1,0.9081,3021.346,OPTIMAL,4024.000000,10.6589,30.2156
2026-09-04T21:56:54.288644+00:00,7,20,static,static,request,10,1.0,40,175,48,90,20,455,0,0,9,0,0.9935,425.456,OPTIMAL,3216.000000,38.2225,77.1197
2026-09-04T21:56:56.659589+00:00,7,20,sketch,sketch,p50,10,1.0,40,106,69,121,29,506,0,1,66,1,0.9066,2278.530,OPTIMAL,4028.000000,7.7083,24.8269
2026-09-04T21:56:58.486953+00:00,7,20,es,es,p50,10,1.0,40,109,67,117,30,505,0,0,68,2,0.9081,1043.548,OPTIMAL,4027.000000,7.9086,25.4504
2026-09-04T21:57:32.729314+00:00,8,0,static,static,request,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,103.449,OPTIMAL,38.000000,,
2026-09-04T21:57:32.794433+00:00,8,0,sketch,sketch,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,64.528,OPTIMAL,38.000000,,
2026-09-04T21:57:32.859782+00:00,8,0,es,es,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,64.786,OPTIMAL,38.000000,,
2026-09-04T21:58:07.079615+00:00,8,1,static,static,request,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9893,108.268,OPTIMAL,3823.000000,34.7208,67.3816
2026-09-04T21:58:07.264764+00:00,8,1,sketch,sketch,p50,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9893,149.530,OPTIMAL,3823.000000,1.5506,1.4541
2026-09-04T21:58:07.966470+00:00,8,1,es,es,p50,10,1.0,23,23,61,61,0,0,0,0,4,0,0.9893,153.320,OPTIMAL,3823.000000,1.5115,1.3261
2026-09-04T21:58:44.006567+00:00,8,2,static,static,request,10,1.0,36,36,74,87,8,8,0,0,3,0,0.9913,1416.943,OPTIMAL,4034.000000,40.3063,75.7734
2026-09-04T21:58:44.417309+00:00,8,2,sketch,sketch,p50,10,1.0,36,36,76,90,7,7,0,0,21,0,0.9648,345.120,OPTIMAL,4036.000000,5.4980,17.6842
2026-09-04T21:58:46.293512+00:00,8,2,es,es,p50,10,1.0,36,36,76,90,7,7,0,0,21,0,0.9649,463.748,OPTIMAL,4036.000000,5.4446,17.6842
2026-09-04T21:59:22.392797+00:00,8,3,static,static,request,10,1.0,34,36,54,102,10,18,0,0,12,0,0.9890,832.411,OPTIMAL,2925.000000,50.2467,101.3917
2026-09-04T21:59:23.379608+00:00,8,3,sketch,sketch,p50,10,1.0,34,34,73,112,11,18,0,0,29,0,0.9496,874.325,OPTIMAL,4033.000000,6.4827,22.9882
2026-09-04T21:59:25.622172+00:00,8,3,es,es,p50,10,1.0,34,34,73,112,11,18,0,1,30,1,0.9444,705.433,OPTIMAL,4032.000000,6.4302,22.9609
2026-09-04T21:59:59.289321+00:00,8,4,static,static,request,10,1.0,36,47,48,107,18,36,0,1,13,0,0.9896,511.616,OPTIMAL,2522.000000,44.7204,100.1494
2026-09-04T22:00:01.331063+00:00,8,4,sketch,sketch,p50,10,1.0,36,37,69,124,17,35,0,1,65,2,0.9269,1944.964,OPTIMAL,4028.000000,9.5710,29.3170
2026-09-04T22:00:03.067286+00:00,8,4,es,es,p50,10,1.0,36,37,68,123,17,35,0,1,65,2,0.9235,1037.094,OPTIMAL,4027.000000,9.5201,29.2362
2026-09-04T22:00:57.209173+00:00,8,5,static,static,request,10,1.0,34,58,74,114,27,63,0,0,11,1,0.9912,19923.256,OPTIMAL,4034.000000,43.5295,84.4434
2026-09-04T22:00:59.078809+00:00,8,5,sketch,sketch,p50,10,1.0,34,42,69,132,21,56,0,1,67,1,0.9224,1763.992,OPTIMAL,4028.000000,8.0470,26.5510
2026-09-04T22:01:03.431764+00:00,8,5,es,es,p50,10,1.0,34,43,69,131,21,56,0,0,64,1,0.9204,3399.355,OPTIMAL,4029.000000,7.9430,26.4896
2026-09-04T22:01:45.320716+00:00,8,6,static,static,request,10,1.0,29,53,69,113,30,93,0,0,10,1,0.9911,2714.501,OPTIMAL,4029.000000,39.1208,84.9550
2026-09-04T22:01:46.323899+00:00,8,6,sketch,sketch,p50,10,1.0,29,42,70,128,34,90,0,0,81,1,0.9152,909.818,OPTIMAL,4030.000000,8.7577,25.7563
2026-09-04T22:01:48.076887+00:00,8,6,es,es,p50,10,1.0,29,43,70,126,35,91,0,2,78,1,0.9144,891.175,OPTIMAL,4028.000000,8.6786,25.9068
2026-09-04T22:02:24.058596+00:00,8,7,static,static,request,10,1.0,28,52,49,114,20,113,0,0,11,0,0.9914,995.869,OPTIMAL,2821.000000,43.5044,83.2292
2026-09-04T22:02:25.645496+00:00,8,7,sketch,sketch,p50,10,1.0,28,40,68,129,27,117,0,1,63,1,0.9143,1453.158,OPTIMAL,4027.000000,7.6563,25.5230
2026-09-04T22:02:34.944167+00:00,8,7,es,es,p50,10,1.0,28,41,69,129,26,117,0,2,65,2,0.9128,7672.490,OPTIMAL,4027.000000,7.6620,25.5076
2026-09-04T22:03:11.031690+00:00,8,8,static,static,request,10,1.0,27,58,64,111,30,143,0,0,9,0,0.9920,1526.183,OPTIMAL,3727.000000,41.1833,78.6808
2026-09-04T22:03:11.837374+00:00,8,8,sketch,sketch,p50,10,1.0,27,39,67,127,29,146,0,0,64,0,0.9133,695.538,OPTIMAL,4027.000000,8.5138,27.9591
2026-09-04T22:03:14.252038+00:00,8,8,es,es,p50,10,1.0,27,39,67,126,30,147,0,0,65,1,0.9123,892.466,OPTIMAL,4027.000000,8.1124,26.8396
2026-09-04T22:03:50.804252+00:00,8,9,static,static,request,10,1.0,33,64,69,113,29,172,0,0,9,0,0.9926,2009.759,OPTIMAL,3831.000000,40.3130,92.2128
2026-09-04T22:03:52.274570+00:00,8,9,sketch,sketch,p50,10,1.0,33,45,73,127,33,179,0,0,74,1,0.9104,1377.624,OPTIMAL,4033.000000,9.3541,29.4569
2026-09-04T22:03:55.630849+00:00,8,9,es,es,p50,10,1.0,33,45,72,127,31,178,0,0,75,1,0.9096,2217.340,OPTIMAL,4032.000000,9.2112,30.5835
2026-09-04T22:04:31.440237+00:00,8,10,static,static,request,10,1.0,29,62,45,107,26,198,0,0,6,0,0.9930,330.097,OPTIMAL,2520.000000,44.3949,89.3595
2026-09-04T22:04:32.280232+00:00,8,10,sketch,sketch,p50,10,1.0,29,41,63,125,25,204,0,2,66,0,0.9120,649.264,OPTIMAL,4021.000000,7.8331,22.1282
2026-09-04T22:04:34.639815+00:00,8,10,es,es,p50,10,1.0,29,42,61,122,26,204,0,0,68,0,0.9107,1201.987,OPTIMAL,4021.000000,8.0201,24.1155
2026-09-04T22:05:10.201173+00:00,8,11,static,static,request,10,1.0,36,78,57,111,24,222,0,0,4,0,0.9933,1122.038,OPTIMAL,2928.000000,38.8399,73.6332
2026-09-04T22:05:14.191461+00:00,8,11,sketch,sketch,p50,10,1.0,36,54,71,125,31,235,0,0,72,0,0.9092,3881.406,OPTIMAL,4031.000000,10.0089,26.2340
2026-09-04T22:05:21.728255+00:00,8,11,es,es,p50,10,1.0,36,57,74,124,32,236,0,1,71,0,0.9079,6173.123,OPTIMAL,4033.000000,9.9695,26.2185
2026-09-04T22:06:12.402037+00:00,8,12,static,static,request,10,1.0,38,88,72,108,35,257,0,0,8,0,0.9932,14841.709,OPTIMAL,4032.000000,41.8226,84.1109
2026-09-04T22:06:36.392386+00:00,8,12,sketch,sketch,p50,10,1.0,38,61,72,126,31,266,0,0,73,2,0.9079,23893.955,OPTIMAL,4032.000000,8.2418,26.3402
2026-09-04T22:06:44.481530+00:00,8,12,es,es,p50,10,1.0,38,61,71,126,29,265,0,1,70,3,0.9066,6840.685,OPTIMAL,4030.000000,8.6421,26.5662
2026-09-04T22:07:22.970879+00:00,8,13,static,static,request,10,1.0,40,96,57,109,28,285,0,0,8,1,0.9930,1047.306,OPTIMAL,2829.000000,42.7839,82.2901
2026-09-04T22:07:32.824590+00:00,8,13,sketch,sketch,p50,10,1.0,40,69,80,131,35,301,0,0,70,0,0.9078,9751.617,OPTIMAL,4040.000000,7.9622,24.3893
2026-09-04T22:07:40.069551+00:00,8,13,es,es,p50,10,1.0,40,70,81,132,35,300,0,0,76,2,0.9062,6350.730,OPTIMAL,4041.000000,8.3909,25.1133
2026-09-04T22:08:17.415458+00:00,8,14,static,static,request,10,1.0,30,97,50,106,26,311,0,0,15,1,0.9923,953.857,OPTIMAL,2723.000000,39.5460,84.9828
2026-09-04T22:08:19.036742+00:00,8,14,sketch,sketch,p50,10,1.0,30,59,63,123,31,332,0,0,75,1,0.9075,1512.969,OPTIMAL,4023.000000,8.5320,28.1303
2026-09-04T22:08:20.338029+00:00,8,14,es,es,p50,10,1.0,30,59,63,124,31,331,0,1,77,3,0.9059,613.326,OPTIMAL,4022.000000,8.1407,28.1164
2026-09-04T22:08:55.787892+00:00,8,15,static,static,request,10,1.0,39,113,67,102,31,342,0,0,11,1,0.9921,1328.445,OPTIMAL,4027.000000,40.5396,72.6543
2026-09-04T22:09:02.100779+00:00,8,15,sketch,sketch,p50,10,1.0,39,75,74,127,30,362,0,1,66,2,0.9075,6209.110,OPTIMAL,4033.000000,7.7065,24.6508
2026-09-04T22:09:21.988086+00:00,8,15,es,es,p50,10,1.0,39,75,74,127,31,362,0,1,66,2,0.9063,19107.396,OPTIMAL,4033.000000,7.5433,24.6475
2026-09-04T22:09:56.437815+00:00,8,16,static,static,request,10,1.0,21,107,57,94,29,371,0,0,12,0,0.9919,404.172,OPTIMAL,3621.000000,38.9892,83.7416
2026-09-04T22:09:57.941203+00:00,8,16,sketch,sketch,p50,10,1.0,21,62,63,113,37,399,0,2,65,0,0.9069,1327.145,OPTIMAL,4021.000000,8.6913,26.5927
2026-09-04T22:09:59.916067+00:00,8,16,es,es,p50,10,1.0,21,62,64,117,34,396,0,3,64,0,0.9059,967.757,OPTIMAL,4021.000000,8.5502,25.5592
2026-09-04T22:10:37.374017+00:00,8,17,static,static,request,10,1.0,38,124,53,94,19,390,0,0,13,1,0.9916,728.109,OPTIMAL,3419.000000,44.7407,90.9258
2026-09-04T22:10:40.235233+00:00,8,17,sketch,sketch,p50,10,1.0,38,77,76,127,22,421,0,0,63,1,0.9061,2762.253,OPTIMAL,4036.000000,8.7974,25.0563
2026-09-04T22:10:47.204832+00:00,8,17,es,es,p50,10,1.0,38,76,74,127,24,420,0,0,59,0,0.9056,6166.425,OPTIMAL,4034.000000,8.8537,25.0251
2026-09-04T22:11:24.004079+00:00,8,18,static,static,request,10,1.0,30,135,64,92,26,416,0,0,11,1,0.9915,841.042,OPTIMAL,4024.000000,45.3390,95.8124
2026-09-04T22:11:24.566189+00:00,8,18,sketch,sketch,p50,10,1.0,30,71,62,130,19,440,0,0,75,1,0.9059,461.041,OPTIMAL,4022.000000,8.6906,26.4351
2026-09-04T22:11:26.838953+00:00,8,18,es,es,p50,10,1.0,30,72,63,130,20,440,0,1,74,0,0.9052,788.763,OPTIMAL,4022.000000,8.9688,26.3399
2026-09-04T22:12:02.339213+00:00,8,19,static,static,request,10,1.0,45,156,40,94,16,432,0,0,9,1,0.9916,640.267,OPTIMAL,2218.000000,45.1614,100.0265
2026-09-04T22:12:03.030240+00:00,8,19,sketch,sketch,p50,10,1.0,45,94,69,125,34,474,0,3,73,1,0.9052,601.532,OPTIMAL,4026.000000,8.9915,26.0021
2026-09-04T22:12:04.727992+00:00,8,19,es,es,p50,10,1.0,45,94,64,120,34,474,0,0,72,0,0.9046,513.998,OPTIMAL,4024.000000,9.8782,26.6446
2026-09-04T22:12:40.891501+00:00,8,20,static,static,request,10,1.0,40,178,49,90,21,453,0,0,10,1,0.9915,552.716,OPTIMAL,3217.000000,41.2373,88.7905
2026-09-04T22:12:47.622403+00:00,8,20,sketch,sketch,p50,10,1.0,40,105,69,120,34,508,0,1,74,1,0.9056,6628.457,OPTIMAL,4028.000000,6.4225,19.5599
2026-09-04T22:12:48.958871+00:00,8,20,es,es,p50,10,1.0,40,110,67,114,33,507,0,0,74,1,0.9049,724.463,OPTIMAL,4027.000000,7.0588,19.7686
2026-09-04T22:13:22.796963+00:00,9,0,static,static,request,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,182.616,OPTIMAL,38.000000,,
2026-09-04T22:13:22.861942+00:00,9,0,sketch,sketch,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,64.387,OPTIMAL,38.000000,,
2026-09-04T22:13:22.927246+00:00,9,0,es,es,p50,10,1.0,38,38,38,38,0,0,0,0,0,0,1.0000,64.775,OPTIMAL,38.000000,,
2026-09-04T22:13:57.185281+00:00,9,1,static,static,request,10,1.0,23,23,61,61,0,0,0,0,3,0,0.9963,135.876,OPTIMAL,3823.000000,44.3695,83.1920
2026-09-04T22:13:57.421278+00:00,9,1,sketch,sketch,p50,10,1.0,23,23,61,61,0,0,0,0,3,0,0.9963,182.506,OPTIMAL,3823.000000,1.0264,1.1458
2026-09-04T22:13:58.393665+00:00,9,1,es,es,p50,10,1.0,23,23,61,61,0,0,0,0,3,0,0.9963,154.728,OPTIMAL,3823.000000,0.9873,1.1251
2026-09-04T22:14:33.295485+00:00,9,2,static,static,request,10,1.0,36,36,73,86,8,8,0,0,8,0,0.9923,537.916,OPTIMAL,4033.000000,40.5163,92.6673
2026-09-04T22:14:33.783321+00:00,9,2,sketch,sketch,p50,10,1.0,36,36,76,90,7,7,0,0,28,0,0.9617,428.153,OPTIMAL,4036.000000,6.4828,19.7383
2026-09-04T22:14:34.704103+00:00,9,2,es,es,p50,10,1.0,36,36,76,90,7,7,0,0,28,0,0.9619,458.629,OPTIMAL,4036.000000,6.4256,19.6625
2026-09-04T22:15:10.363445+00:00,9,3,static,static,request,10,1.0,34,37,52,102,10,18,0,0,12,0,0.9893,869.918,OPTIMAL,2626.000000,43.9853,92.5651
2026-09-04T22:15:10.918324+00:00,9,3,sketch,sketch,p50,10,1.0,34,34,72,111,11,18,0,2,41,1,0.9426,461.176,OPTIMAL,4030.000000,7.0307,22.5700
2026-09-04T22:15:12.778528+00:00,9,3,es,es,p50,10,1.0,34,34,72,111,11,18,0,2,43,2,0.9420,441.818,OPTIMAL,4030.000000,6.9805,22.5700
2026-09-04T22:15:47.884618+00:00,9,4,static,static,request,10,1.0,36,47,51,106,18,36,0,1,15,0,0.9898,983.285,OPTIMAL,2921.000000,45.6284,89.3671
2026-09-04T22:15:50.618042+00:00,9,4,sketch,sketch,p50,10,1.0,36,38,68,121,18,36,0,0,56,1,0.9300,2635.837,OPTIMAL,4028.000000,7.1900,22.4688
2026-09-04T22:15:52.346489+00:00,9,4,es,es,p50,10,1.0,36,38,69,123,17,35,0,0,53,0,0.9350,896.556,OPTIMAL,4029.000000,7.2141,22.4163
2026-09-04T22:16:36.837781+00:00,9,5,static,static,request,10,1.0,34,59,72,114,26,62,0,0,8,1,0.9901,8376.045,OPTIMAL,3834.000000,48.9926,92.0893
2026-09-04T22:16:38.456486+00:00,9,5,sketch,sketch,p50,10,1.0,34,44,72,134,19,55,0,0,56,0,0.9270,1522.434,OPTIMAL,4032.000000,7.8584,21.7963
2026-09-04T22:16:41.667453+00:00,9,5,es,es,p50,10,1.0,34,43,72,134,21,56,0,0,56,0,0.9310,2221.204,OPTIMAL,4032.000000,7.7497,21.6816
2026-09-04T22:17:20.292620+00:00,9,6,static,static,request,10,1.0,29,54,70,114,30,92,0,0,14,0,0.9904,3016.057,OPTIMAL,4030.000000,41.5973,80.6907
2026-09-04T22:17:22.030987+00:00,9,6,sketch,sketch,p50,10,1.0,29,41,68,128,34,89,0,0,85,2,0.9190,1642.683,OPTIMAL,4028.000000,8.3035,24.9441
2026-09-04T22:17:24.838341+00:00,9,6,es,es,p50,10,1.0,29,40,68,129,33,89,0,1,79,1,0.9229,1302.628,OPTIMAL,4027.000000,8.1846,24.8831
2026-09-04T22:17:58.679369+00:00,9,7,static,static,request,10,1.0,28,52,49,115,20,112,0,0,12,1,0.9910,496.866,OPTIMAL,2821.000000,42.3958,80.1054
2026-09-04T22:17:59.483214+00:00,9,7,sketch,sketch,p50,10,1.0,28,41,70,126,32,121,0,2,68,3,0.9173,715.002,OPTIMAL,4028.000000,6.7791,22.8589
2026-09-04T22:18:03.164519+00:00,9,7,es,es,p50,10,1.0,28,40,70,126,33,122,0,0,64,0,0.9215,2461.240,OPTIMAL,4030.000000,6.7315,22.8198
2026-09-04T22:18:37.376031+00:00,9,8,static,static,request,10,1.0,27,58,66,112,29,141,0,0,9,0,0.9916,545.381,OPTIMAL,4026.000000,40.0528,77.0397
2026-09-04T22:18:38.083701+00:00,9,8,sketch,sketch,p50,10,1.0,27,38,66,126,26,147,0,0,65,0,0.9169,599.229,OPTIMAL,4026.000000,7.9004,26.6202
2026-09-04T22:18:40.324198+00:00,9,8,es,es,p50,10,1.0,27,37,67,126,27,149,0,0,66,0,0.9202,559.125,OPTIMAL,4027.000000,7.9403,26.5821
2026-09-04T22:19:16.799164+00:00,9,9,static,static,request,10,1.0,33,65,71,113,30,171,0,0,10,0,0.9916,2407.627,OPTIMAL,4031.000000,42.6173,75.7871
2026-09-04T22:19:19.163897+00:00,9,9,sketch,sketch,p50,10,1.0,33,45,69,129,26,173,0,0,73,1,0.9152,2253.321,OPTIMAL,4029.000000,9.1722,28.2300
2026-09-04T22:19:21.094591+00:00,9,9,es,es,p50,10,1.0,33,43,70,129,27,176,0,1,75,1,0.9174,1260.976,OPTIMAL,4029.000000,9.0801,28.1843
2026-09-04T22:19:56.561797+00:00,9,10,static,static,request,10,1.0,29,63,50,109,26,197,0,0,8,1,0.9918,347.278,OPTIMAL,2822.000000,43.4492,88.0152
2026-09-04T22:19:57.332009+00:00,9,10,sketch,sketch,p50,10,1.0,29,45,63,121,31,204,0,0,69,0,0.9142,675.844,OPTIMAL,4023.000000,8.4823,25.9531
2026-09-04T22:19:59.568864+00:00,9,10,es,es,p50,10,1.0,29,42,62,123,28,204,0,1,68,0,0.9164,715.133,OPTIMAL,4021.000000,8.2855,25.9345
