run,epoch,node,metric,count,gt_p50,gt_p90,gt_p100,sketch_p100,es_default_p100,es_large_p100,sketch_rel_err,sketch_over_gt,tail_undershoot_frac
8,6,N019,cpu_cores,32973,0.15502269944226946,0.2703334448733539,0.29999258363655945,0.29903101819645705,0.2999925911426544,0.2999925911426544,0.0032052973725088204,0.9967947026274911,0.0066328634077799055
8,6,N019,memory_gb,32973,0.6025865720265873,1.0820645808220224,1.199958152323668,1.1972647547962934,1.1999582052230835,1.1999582052230835,0.0022445762147279722,0.997755423785272,0.004508747346224888
8,6,N019,network_mbps,32973,5.004788198012604,9.029223834753564,9.999976146822151,9.988936266721874,9.99997615814209,9.99997615814209,0.0011039906433962503,0.9988960093566037,0.002210103045854034
8,6,N021,cpu_cores,32973,0.1561040380545452,0.2712256977814226,0.2999824169457819,0.29952841352152243,0.2999824285507202,0.2999824285507202,0.0015134334501396877,0.9984865665498603,0.003155466636183717
8,6,N021,memory_gb,32973,0.6102382799907448,1.0836128450069586,1.199989530587937,1.1987039637471708,1.1999895572662354,1.1999895572662354,0.0010713150473373031,0.9989286849526627,0.00217984589174554
8,6,N021,network_mbps,32973,4.951466944505867,8.99354449665905,9.9997631926279,9.974506563275456,9.999763488769531,9.999763488769531,0.002525722746220896,0.9974742772537791,0.005003000638450695
8,6,N022,cpu_cores,32973,0.15512149461746028,0.2709629300104553,0.29999808589347227,0.29862400706478426,0.29999807476997375,0.29999807476997375,0.004580291986182658,0.9954197080138173,0.009484477903474262
8,6,N022,memory_gb,32973,0.6040950440646371,1.0810881258958587,1.1999210911139513,1.199455152469202,1.1999211311340332,1.1999211311340332,0.0003883077380668771,0.9996116922619331,0.0007820044911709501
8,6,N022,network_mbps,32973,4.994191790075564,9.00045002759907,9.999965235401953,9.943775964595249,9.99996566772461,9.99996566772461,0.005618946614712539,0.9943810533852875,0.011224892900250142
8,6,N024,cpu_cores,32973,0.1573980508681177,0.2719703271074739,0.2999779353341782,0.2988455988674042,0.2999779284000397,0.2999779284000397,0.0037747325166185525,0.9962252674833815,0.007941768721544723
8,6,N024,memory_gb,32973,0.603513523025452,1.080623744295909,1.1999930320427805,1.1986905489852984,1.1999930143356323,1.1999930143356323,0.0010854088504704891,0.9989145911495295,0.0021836174383055166
8,6,N024,network_mbps,32973,4.986323451885994,8.992326921760647,9.999030028098707,9.963191600398922,9.999030113220215,9.999030113220215,0.0035841904263787428,0.9964158095736213,0.007149516365041703
8,6,N025,cpu_cores,32973,0.15500135370512055,0.2710948913322692,0.2999983293801777,0.2988750475803754,0.29999834299087524,0.29999834299087524,0.00374429351697742,0.9962557064830225,0.007746932614095114
8,6,N025,memory_gb,32973,0.5987132886187975,1.0788125377429354,1.1999316685520927,1.197334772949595,1.1999316215515137,1.1999316215515137,0.0021642029046798367,0.9978357970953201,0.004319388244228139
8,6,N025,network_mbps,32973,5.018865964625014,8.993465100752807,9.999745278250462,9.991902403419951,9.99974536895752,9.99974536895752,0.0007843074610679042,0.999215692538932,0.0015745964390375413
8,6,N026,cpu_cores,32973,0.15457811363937726,0.27122125745476966,0.29999539786487733,0.29895141665291686,0.29999539256095886,0.29999539256095886,0.0034799907578272316,0.9965200092421728,0.007179209937255904
8,6,N026,memory_gb,32973,0.6083362691443565,1.0823440127769266,1.199997945540836,1.1982727395186823,1.199997901916504,1.199997901916504,0.0014376741464971524,0.9985623258535028,0.0029158657573719153
8,6,N026,network_mbps,32973,5.025084087671403,9.027281605713462,9.99966212259806,9.996457461097302,9.999662399291992,9.999662399291992,0.00032047697826871754,0.9996795230217312,0.0006442077053085418
8,6,N027,cpu_cores,32973,0.15506737763102502,0.27161397054072517,0.2999849646192222,0.2990828811134718,0.29998496174812317,0.29998496174812317,0.003007095728598996,0.996992904271401,0.0062248035210788755
8,6,N027,memory_gb,32973,0.61118847362026,1.08051320357471,1.1999761903029782,1.1922042481501085,1.1999762058258057,1.1999762058258057,0.006476746968543917,0.993523253031456,0.013199905386371677
8,6,N027,network_mbps,32973,4.9744966917001125,8.998268465551448,9.999967333235496,9.963995204876692,9.999967575073242,9.999967575073242,0.0035972245868492146,0.9964027754131508,0.0071579620944345
8,6,N029,cpu_cores,32973,0.15605676942865143,0.2715419550096494,0.29999325006422844,0.29815181325638157,0.29999324679374695,0.29999324679374695,0.006138260802376799,0.9938617391976232,0.012793398863968915
8,6,N029,memory_gb,32973,0.6004951119339841,1.0804665289796493,1.199952941954977,1.1956299254938052,1.1999529600143433,1.1999529600143433,0.003602654995894029,0.9963973450041059,0.007211543906300205
8,6,N029,network_mbps,32973,5.035179335506537,9.011426522132835,9.999121427629873,9.96802650902258,9.99912166595459,9.99912166595459,0.00310976507609663,0.9968902349239034,0.00626415820938635
8,7,N016,cpu_cores,34483,1.2118664483194619,2.2149349795185116,10.4233776420418,8.327254199705223,10.423377990722656,10.423377990722656,0.20109829215839237,0.7989017078416076,0.22755478425354234
8,7,N016,memory_gb,34483,4.860094623569027,8.71456119385755,45.7251013780255,26.505042914546618,45.725101470947266,45.725101470947266,0.4203393296950814,0.5796606703049186,0.47033048541911393
8,7,N016,network_mbps,34483,4.7408161201670005,8.935429299728032,9.998236523644552,9.935091910581434,9.998236656188965,9.998236656188965,0.006315575043037737,0.9936844249569623,0.012010569484104894
8,7,N023,cpu_cores,34783,1.202973241102265,2.1838775452202834,7.317968983767352,4.929765575615652,7.317968845367432,7.317968845367432,0.3263478450713838,0.6736521549286162,0.39054866244450626
8,7,N023,memory_gb,34783,4.728416190972099,8.690489887986931,23.856883904596774,18.63395288254452,23.856884002685547,23.856884002685547,0.2189276287271488,0.7810723712728512,0.2730449244678446
8,7,N023,network_mbps,34783,4.828508047200057,8.946289713955641,10.76263932636761,9.977169479850112,10.762639045715332,10.762639045715332,0.0729811547798652,0.9270188452201348,0.1323647572939582
8,7,N020,cpu_cores,33883,0.6197948358152935,1.106446725954671,4.675296180958144,3.254770174187064,4.675296306610107,4.675296306610107,0.3038365809970911,0.6961634190029089,0.35027136866133707
8,7,N020,memory_gb,33883,2.4644471922181426,4.426700931094873,24.864593270547044,24.864593270547044,24.864593505859375,24.864593505859375,0.0,1.0,0.0
8,7,N020,network_mbps,33883,4.8904180803992485,8.979061817645093,9.99991336853248,9.96088175100798,9.999913215637207,9.999913215637207,0.0039031955664060396,0.9960968044335939,0.007639035819281628
8,7,N015,cpu_cores,33283,0.6070459002657068,1.0888570465371545,4.444284297939075,2.8542985384170723,4.444284439086914,4.444284439086914,0.35775968703426975,0.6422403129657303,0.41435678337995846
8,7,N015,memory_gb,33283,2.4335303221192697,4.316450825345757,7.623581972234345,4.797526407050092,7.623581886291504,7.623581886291504,0.37069917729972063,0.6293008227002794,0.544513957798781
8,7,N015,network_mbps,33283,4.983441492916334,9.023554974019506,9.999994841404586,9.935596349928897,9.999995231628418,9.999995231628418,0.006439852469628263,0.9935601475303717,0.012837198570826687
8,7,N013,cpu_cores,33883,0.6143406845004921,1.09765659127753,5.201608291077803,4.106527291495622,5.201608180999756,5.201608180999756,0.21052738658936462,0.7894726134106353,0.23872184784075667
8,7,N013,memory_gb,33883,2.4479340001313785,4.378585985665517,17.32030943208621,12.502460400931536,17.320308685302734,17.320308685302734,0.27816183365809355,0.7218381663419065,0.3239461680615612
8,7,N013,network_mbps,33883,14.50394687553537,26.965434647271664,29.998897251365264,29.857846696864907,29.998897552490234,29.998897552490234,0.00470185798226091,0.9952981420177391,0.009103001370070675
8,7,N030,cpu_cores,33583,0.3045701673757263,0.5428217319700988,0.9767127523984912,0.6273985429968626,0.9767127633094788,0.9767127633094788,0.357642724069923,0.642357275930077,0.5197025410758606
8,7,N030,memory_gb,33583,1.194261565565028,2.1798694413332322,13.460255277276694,7.38176268162595,13.46025562286377,13.46025562286377,0.45158821065691984,0.5484117893430802,0.49555647414419857
8,7,N030,network_mbps,33583,4.940784916143972,8.989231120762717,9.999678402760203,9.957798295549033,9.999678611755371,9.999678611755371,0.004188145410717448,0.9958118545892826,0.008278511362606903
8,7,N003,cpu_cores,34784,1.2503766888025556,2.2045921188123967,5.672756262340917,5.071960838563828,5.672756195068359,5.672756195068359,0.10590890847285668,0.8940910915271433,0.13585342772745992
8,7,N003,memory_gb,34784,4.865797476372844,8.88703772929474,28.39144989141914,15.35165904294054,28.391448974609375,28.391448974609375,0.4592858377556712,0.5407141622443288,0.5542796696315526
8,7,N003,network_mbps,34784,14.195518643141666,26.790541094700536,29.99994440794331,29.935843445796433,29.99994468688965,29.99994468688965,0.0021367026976858348,0.9978632973023142,0.004055886819351456
8,7,N002,cpu_cores,33584,0.6115105406210056,1.0891647990529765,5.217036704590286,3.4062457680662717,5.217036724090576,5.217036724090576,0.34709185291542294,0.6529081470845771,0.3931778633005053
8,7,N002,memory_gb,33584,2.446045652055769,4.380193345098439,19.324096561784792,15.965385526457553,19.3240966796875,19.3240966796875,0.17380947277863457,0.8261905272213654,0.19899875010989426
8,7,N002,network_mbps,33584,9.944807938145336,17.98231577724814,19.999805832598053,19.984964690480815,19.999805450439453,19.999805450439453,0.0007420643100968403,0.9992579356899032,0.0014759965415234357
8,7,N028,cpu_cores,33283,0.3056002017411139,0.5440315189819075,2.6658014483261345,1.875620001265658,2.665801525115967,2.665801525115967,0.29641421627879827,0.7035857837212017,0.3347940978354245
8,7,N028,memory_gb,33283,1.1968113766268385,2.16203310351539,2.399978107810843,2.3952321766394915,2.3999781608581543,2.3999781608581543,0.0019774893595510307,0.998022510640449,0.003944533245763049
8,7,N028,network_mbps,33283,4.966182099773089,8.991715347119593,9.999555431790567,9.945406656670231,9.999555587768555,9.999555587768555,0.0054151182509760264,0.9945848817490239,0.010757949301295248
8,7,N011,cpu_cores,34183,0.608383392566805,1.0878061983919813,4.415636517739644,2.1409278618931946,4.4156365394592285,4.4156365394592285,0.5151485288039217,0.4848514711960783,0.5974671452251243
8,7,N011,memory_gb,34183,2.401841133857698,4.369621697609227,18.320564526972053,9.670210243078513,18.32056427001953,18.32056427001953,0.47216636098512377,0.5278336390148762,0.5434075377951005
8,7,N011,network_mbps,34183,14.504953864065753,26.87155862853723,29.999886372192876,29.85624368423178,29.99988555908203,29.99988555908203,0.004788107734109208,0.9952118922658908,0.009270300976513015
8,7,N001,cpu_cores,33284,0.3066016694033271,0.5460508574971665,3.584247182202541,3.1524851149040516,3.58424711227417,3.58424711227417,0.12046101882771632,0.8795389811722837,0.13172933607751586
8,7,N001,memory_gb,33284,1.2159708631726076,2.1652916048954736,5.22776094823309,2.3920585502536875,5.2277607917785645,5.2277607917785645,0.5424315354239428,0.4575684645760571,0.7068421671760154
8,7,N001,network_mbps,33284,9.92062894245252,17.970167450976565,19.999754854277192,19.963369400288077,19.999753952026367,19.999753952026367,0.0018192949990751648,0.9981807050009248,0.0036099810943356608
8,7,N004,cpu_cores,33284,0.3078030377884531,0.5468355222037816,2.348273894081009,1.5335262019573672,2.348273992538452,2.348273992538452,0.3469559893235926,0.6530440106764074,0.39929396178880094
8,7,N004,memory_gb,33284,1.206112689696738,2.1751402575620493,7.736493010130236,3.3477217438793647,7.736493110656738,7.736493110656738,0.5672817464585275,0.4327182535414725,0.6720544671063716
8,7,N004,network_mbps,33284,15.005571792733871,27.03781088672038,29.999318597661954,29.72419176459271,29.999319076538086,29.999319076538086,0.009171102742669844,0.9908288972573301,0.01834943837912592
8,7,N005,cpu_cores,32984,0.15319350957926758,0.27044808414449445,0.2999794572831341,0.29942423906187127,0.29997944831848145,0.29997944831848145,0.0018508541427847507,0.9981491458572153,0.0037825025484247007
8,7,N005,memory_gb,32984,0.6078343867282205,1.082225412285164,1.1999972117841393,1.1954435930863758,1.1999971866607666,1.1999971866607666,0.0037946910651510913,0.9962053089348489,0.007689808453162339
8,7,N005,network_mbps,32984,15.007465446857925,26.914170802834324,29.99967317243762,29.9399917201336,29.99967384338379,29.99967384338379,0.001989403416529622,0.9980105965834704,0.003980831469016467
8,7,N006,cpu_cores,32984,0.15534336131739493,0.27167446923056154,0.2999885366816626,0.2990923337832802,0.2999885380268097,0.2999885380268097,0.002987457148515646,0.9970125428514843,0.0061958713529533605
8,7,N006,memory_gb,32984,0.6070595939023467,1.0792375823575926,1.1999865819472282,1.1991533127904077,1.1999865770339966,1.1999865770339966,0.0006943987285827131,0.9993056012714173,0.001405348674662447
8,7,N006,network_mbps,32984,15.105670622784352,27.042718502149743,29.999577208497804,29.83113063048783,29.999576568603516,29.999576568603516,0.005614965065649614,0.9943850349343504,0.01130976463700605
8,7,N007,cpu_cores,32984,0.15497560983323797,0.2708506135994776,0.29999940745483133,0.29844492872918543,0.2999994158744812,0.2999994158744812,0.005181605986604986,0.994818394013395,0.010718783752318784
8,7,N007,memory_gb,32984,0.6054435171875909,1.0801784255107576,1.1999823679028945,1.1997213216129223,1.1999824047088623,1.1999824047088623,0.00021754177140815198,0.9997824582285918,0.00043907356038730443
8,7,N007,network_mbps,32984,15.086189864066494,27.019860230388684,29.99995286965028,29.78256404610072,29.99995231628418,29.99995231628418,0.0072463055023490475,0.9927536944976509,0.014576389839919508
8,7,N008,cpu_cores,32984,0.3046073396659964,0.5405386084068754,0.5999993099316239,0.5995457128391768,0.5999993085861206,0.5999993085861206,0.0007559960235600436,0.99924400397644,0.0015355769218749799
8,7,N008,memory_gb,32984,1.2104997310595076,2.1650732656776808,2.3999161469084713,2.3928768694986813,2.399916172027588,2.399916172027588,0.0029331347342522428,0.9970668652657477,0.00591826152387989
8,7,N008,network_mbps,32984,14.963283350899218,26.986203140469993,29.999505000547988,29.84996707317286,29.99950408935547,29.99950408935547,0.004984679826297025,0.995015320173703,0.0099451797705191
8,7,N009,cpu_cores,32984,0.15407697953010796,0.2706158911810788,0.29999916512819935,0.2990251936704633,0.2999991774559021,0.2999991774559021,0.0032465805607153077,0.9967534194392846,0.006674594776277617
8,7,N009,memory_gb,32984,0.6030217133866033,1.0800134248165276,1.1999221419759318,1.190705760427759,1.1999220848083496,1.1999220848083496,0.007680816301127635,0.9923191836988724,0.015440400285779752
8,7,N009,network_mbps,32984,15.037177127458381,26.973849466868298,29.99976217488476,29.906399583572632,29.9997615814209,29.9997615814209,0.0031121110483432564,0.9968878889516567,0.006239736717699573
8,7,N010,cpu_cores,32984,0.15455249534815674,0.2709506368232912,0.29999807925570643,0.29774976360081823,0.29999807476997375,0.29999807476997375,0.007494433499261924,0.9925055665007381,0.015458122512109465
8,7,N010,memory_gb,32984,0.6035431563997415,1.0769899645096335,1.1999844807920974,1.192942284918573,1.1999844312667847,1.1999844312667847,0.00586857245760047,0.9941314275423996,0.011807022058203246
8,7,N010,network_mbps,32984,14.896517635999306,26.930470870556203,29.997379943169612,29.96817079264543,29.997379302978516,29.997379302978516,0.00097372339116011,0.9990262766088399,0.00193427037013059
8,7,N012,cpu_cores,32983,0.15513738402592345,0.2712397861712697,0.29999570823456007,0.29834086700345924,0.2999957203865051,0.2999957203865051,0.005516216351358397,0.9944837836486417,0.01142386010704768
8,7,N012,memory_gb,32983,0.6075571687895166,1.0827909794921373,1.1999625187991412,1.1975017554377425,1.1999624967575073,1.1999624967575073,0.0020507001867535557,0.9979492998132464,0.004153850672278174
8,7,N012,network_mbps,32983,15.003391516740354,26.96487249598953,29.999631783575165,29.963604469187786,29.999631881713867,29.999631881713867,0.00120092521959233,0.9987990747804076,0.0024024231238182992
8,7,N014,cpu_cores,32983,0.15519812422272786,0.2715541825430871,0.29999353721741145,0.2993068964540883,0.2999935448169708,0.2999935448169708,0.0022888518522501382,0.9977111481477499,0.004742144444509124
8,7,N014,memory_gb,32983,0.6066725679135305,1.0820749806878154,1.1999964967075056,1.1959132481181725,1.1999964714050293,1.1999964714050293,0.0034027170917053542,0.9965972829082946,0.006881988726854531
8,7,N014,network_mbps,32983,15.116427586242617,27.036552711596144,29.999564337042848,29.846733643327106,29.99956512451172,29.99956512451172,0.005094430439012416,0.9949055695609876,0.010268715276537728
8,7,N017,cpu_cores,32983,0.15548715221771411,0.272009218564951,0.2999904341301717,0.29926543153803187,0.2999904453754425,0.2999904453754425,0.002416752368261246,0.9975832476317388,0.005017205024997496
8,7,N017,memory_gb,32983,0.6122898619982579,1.0841264344168569,1.1999886605910828,1.199877891534862,1.199988603591919,1.199988603591919,9.230841911972644e-05,0.9999076915808802,0.00018847929668392075
8,7,N017,network_mbps,32983,5.010933213784601,9.01003687214212,9.999954795817741,9.95771849172825,9.999955177307129,9.999955177307129,0.004223649501611229,0.9957763504983888,0.008465849143967455
8,7,N018,cpu_cores,32983,0.15462918744188253,0.2711993031466476,0.2999930524007958,0.2982202668145874,0.29999303817749023,0.29999303817749023,0.005909422141683276,0.9940905778583167,0.012195503928775471
8,7,N018,memory_gb,32983,0.6039970264266737,1.0813568365961743,1.1999853460749659,1.193502537458935,1.199985384941101,1.199985384941101,0.005402406485408784,0.9945975935145912,0.01087740883891243
8,7,N018,network_mbps,32983,5.0212665331113016,9.00472458913793,9.999686884238212,9.980105687551973,9.999687194824219,9.999687194824219,0.0019581809823569375,0.9980418190176431,0.003933214816183006
8,7,N019,cpu_cores,32983,0.15385922995407875,0.2704940565812622,0.29998051916734053,0.2988742364439403,0.2999805212020874,0.2999805212020874,0.0036878485525358934,0.9963121514474641,0.0075709893428714545
8,7,N019,memory_gb,32983,0.6057805138314015,1.0793941235242828,1.199990970129164,1.1984061667159176,1.19999098777771,1.19999098777771,0.001320679449009371,0.9986793205509906,0.002667074260390077
8,7,N019,network_mbps,32983,5.014100117080852,8.973486852491735,9.999977228225923,9.975134279994872,9.999977111816406,9.999977111816406,0.0024843004802979876,0.997515699519702,0.00498266356696166
8,7,N021,cpu_cores,32983,0.15533841778641333,0.271244459701152,0.2999970719799136,0.2995983357055215,0.2999970614910126,0.2999970614910126,0.0013291338870759805,0.998670866112924,0.0027563941930408963
8,7,N021,memory_gb,32983,0.6081442815089932,1.0809752080489383,1.1999002047100082,1.199383419992083,1.1999001502990723,1.1999001502990723,0.0004306897489447163,0.9995693102510553,0.0008733072161403939
8,7,N021,network_mbps,32983,5.0043449567890415,9.009961797911275,9.999507322902426,9.976448584930106,9.999506950378418,9.999506950378418,0.0023059874079503578,0.9976940125920496,0.004616213905027042
8,7,N022,cpu_cores,32983,0.15360624623134347,0.2703512610526711,0.2999891180670653,0.2999106740977449,0.29998910427093506,0.29998910427093506,0.0002614893827677058,0.9997385106172323,0.0005358821584564831
8,7,N022,memory_gb,32983,0.603477578443969,1.081140195834625,1.1999997477472495,1.1938022653287743,1.1999996900558472,1.1999996900558472,0.005164569767710087,0.9948354302322899,0.010389358078197904
8,7,N022,network_mbps,32983,5.0117067200991565,9.021126097628763,9.99938091572985,9.955518767395889,9.999381065368652,9.999381065368652,0.004386486393868863,0.9956135136061312,0.008794108559132655
8,7,N024,cpu_cores,32983,0.15413236826030233,0.27039704297012135,0.2999942176644702,0.2992340323861223,0.29999423027038574,0.29999423027038574,0.0025339997692827433,0.9974660002307173,0.005211679966030946
8,7,N024,memory_gb,32983,0.6087924153831077,1.083098241069268,1.1999731281765298,1.193362226813701,1.1999731063842773,1.1999731063842773,0.005509207837741084,0.9944907921622589,0.011182538976265435
8,7,N024,network_mbps,32983,5.034337338212937,9.002221228915388,9.99991041455187,9.897444157359455,9.999910354614258,9.999910354614258,0.010246717514919509,0.9897532824850805,0.02063533364973897
8,7,N025,cpu_cores,32983,0.15583762130527726,0.27147731876120296,0.29999943893955505,0.2990849749420154,0.2999994456768036,0.2999994456768036,0.0030482190259158715,0.9969517809740841,0.006343316229957159
8,7,N025,memory_gb,32983,0.6066467961035391,1.0830274483142308,1.1999709254232624,1.1986131574586485,1.1999709606170654,1.1999709606170654,0.0011315007187653586,0.9988684992812347,0.0022884084727359815
8,7,N025,network_mbps,32983,4.991606788620681,9.001145713847004,9.999085234543406,9.986056305432836,9.999085426330566,9.999085426330566,0.0013030121061034263,0.9986969878938966,0.002601894197104076
8,7,N026,cpu_cores,32983,0.15463851136630452,0.27058207316003896,0.2999960677451669,0.29906729640270713,0.2999960780143738,0.2999960780143738,0.0030959450550156107,0.9969040549449844,0.006389563539710398
8,7,N026,memory_gb,32983,0.6047426865158358,1.0810212196398392,1.199964078766252,1.1995793401910573,1.1999640464782715,1.1999640464782715,0.000320625077035882,0.9996793749229641,0.0006463789443791648
8,7,N026,network_mbps,32983,5.0299639321013165,9.005864298700391,9.999842292998283,9.963422964648634,9.999842643737793,9.999842643737793,0.0036419902717014373,0.9963580097282986,0.007328012016590958
8,7,N027,cpu_cores,32983,0.15549139116710847,0.27163060259553223,0.2999869140401424,0.2995915767379231,0.29998692870140076,0.29998692870140076,0.0013178484917725417,0.9986821515082275,0.002735983055798053
8,7,N027,memory_gb,32983,0.6071164729403421,1.0797390833203642,1.1999459128084442,1.1942884804523368,1.1999459266662598,1.1999459266662598,0.004714739469270162,0.9952852605307299,0.009543102915681952
8,7,N027,network_mbps,32983,5.01955835261457,9.005968699986356,9.999934028765823,9.961192708047928,9.999934196472168,9.999934196472168,0.0038741576300855077,0.9961258423699145,0.007778794861481903
8,7,N029,cpu_cores,32983,0.15397349957608752,0.27089476419547037,0.2999991381451571,0.29922176078548113,0.2999991476535797,0.2999991476535797,0.002591265309901786,0.9974087346900982,0.005323567609726854
8,7,N029,memory_gb,32983,0.6070919077826845,1.081016735458267,1.199977154852982,1.1975156008071,1.199977159500122,1.199977159500122,0.002051334090759162,0.9979486659092408,0.004151822056706102
8,7,N029,network_mbps,32983,5.044621037755405,9.00271127778823,9.998787184779633,9.99736846936267,9.998786926269531,9.998786926269531,0.0001418887501799851,0.99985811124982,0.0002863681545715216
8,8,N016,cpu_cores,34813,1.18068507519246,2.1827861294349193,7.706855916329546,5.290327751370488,7.706855773925781,7.706855773925781,0.3135556433381395,0.6864443566618604,0.370282700803158
8,8,N016,memory_gb,34813,4.671959060998926,8.65245674299671,45.7251013780255,23.023380121579223,45.725101470947266,45.725101470947266,0.4964826883326766,0.5035173116673234,0.5529837662884787
8,8,N016,network_mbps,34813,4.7514125739713755,8.952823977536328,9.999891273893029,9.987531979058248,9.99989128112793,9.99989128112793,0.0012359429214042882,0.9987640570785957,0.002354833760679088
8,8,N023,cpu_cores,34213,1.216509739282092,2.185737186364797,6.081878027745773,3.129135484456277,6.081878185272217,6.081878185272217,0.48549848086708836,0.5145015191329116,0.6068898320176029
8,8,N023,memory_gb,34213,4.809080126252719,8.693477429015955,23.240974148081992,16.934575682767157,23.24097442626953,23.24097442626953,0.2713482845053327,0.7286517154946672,0.3421459811914086
8,8,N023,network_mbps,34213,4.803406893864824,8.970018456715067,9.999789854053352,9.946963817532112,9.99979019165039,9.99979019165039,0.005282714666231514,0.9947172853337685,0.01016592443743295
8,8,N020,cpu_cores,33613,0.6111648311916797,1.0906820454758903,2.8582728914745905,1.22437216280264,2.8582727909088135,2.8582727909088135,0.5716391648765968,0.4283608351234032,0.7271126642953888
8,8,N020,memory_gb,33613,2.4126874824560356,4.352707834007886,15.804200410914364,12.473932472769413,15.804200172424316,15.804200172424316,0.21072043200901652,0.7892795679909835,0.24868496606293028
8,8,N020,network_mbps,33613,4.910607941376496,8.991716805215932,9.99997238654373,9.998778188131082,9.999972343444824,9.999972343444824,0.00011942017102516769,0.9998805798289748,0.00023464588270584455
8,8,N015,cpu_cores,33313,0.6101660985213575,1.0862964718579293,1.811105513772508,1.1957392153880788,1.811105489730835,1.811105489730835,0.3397738528787479,0.6602261471212522,0.5124041151199444
8,8,N015,memory_gb,33313,2.4105583689775214,4.357215867744606,22.038827403888906,17.01217930953967,22.038827896118164,22.038827896118164,0.228081467413382,0.771918532586618,0.25609227616600844
8,8,N015,network_mbps,33313,4.969087520700374,9.02667955172649,9.999997868058495,9.980936735950406,9.999998092651367,9.999998092651367,0.001906113617181142,0.9980938863828188,0.0037888037734757586
8,8,N013,cpu_cores,33913,0.6037306925319871,1.0949642522878813,3.468406113028334,1.9044198147856737,3.4684062004089355,3.4684062004089355,0.45092363675864733,0.5490763632413527,0.5459558479304706
8,8,N013,memory_gb,33913,2.455720777773344,4.405194971316034,23.84625337078909,18.71285886378842,23.84625244140625,23.84625244140625,0.2152704840957916,0.7847295159042084,0.23998441762393435
8,8,N013,network_mbps,33913,14.48743778703185,26.944483526288007,29.99900678740617,29.99421657855242,29.999006271362305,29.999006271362305,0.00015967891496192256,0.9998403210850381,0.00030881523678441374
8,8,N030,cpu_cores,33313,0.3074823971155613,0.547626284135444,2.84559835699219,1.924705222922892,2.8455984592437744,2.8455984592437744,0.3236202086659503,0.6763797913340497,0.36282547709682267
8,8,N030,memory_gb,33313,1.2261493616197858,2.1868664058459486,7.922182049848624,5.696357768519822,7.922182083129883,7.922182083129883,0.28096101141368407,0.719038988586316,0.3324094109100822
8,8,N030,network_mbps,33313,4.9691848781982,8.953335878110336,9.999688943030742,9.994565418612074,9.999689102172852,9.999689102172852,0.0005123683794423066,0.9994876316205576,0.0010184912590540502
8,8,N003,cpu_cores,34814,1.2443540080227384,2.2288963973414,9.240044121098157,5.989249518505705,9.240044593811035,9.240044593811035,0.3518159177584211,0.6481840822415789,0.40656835828046917
8,8,N003,memory_gb,34814,4.912227114603439,8.92864844211073,25.485184740858536,15.732616760523111,25.485185623168945,25.485185623168945,0.3826759774160022,0.6173240225839978,0.47404793017651725
8,8,N003,network_mbps,34814,14.127493355300869,26.833730164386363,29.999839329302244,29.816818123701985,29.999839782714844,29.999839782714844,0.006100739527011178,0.9938992604729888,0.011530822595477962
8,8,N002,cpu_cores,33914,0.6125307901544181,1.0972815355487089,5.21237905750436,2.81958859837608,5.212378978729248,5.212378978729248,0.4590591806026338,0.5409408193973662,0.5201889975616111
8,8,N002,memory_gb,33914,2.432464605504932,4.37750745599313,21.472052299273994,13.293685432890378,21.4720516204834,21.4720516204834,0.3808842653880896,0.6191157346119104,0.4295453766081335
8,8,N002,network_mbps,33914,9.84624994630292,17.955378597518177,20.294203013557347,19.973796865484292,20.29420280456543,20.29420280456543,0.015788062623548715,0.9842119373764513,0.030666882403717826
8,8,N028,cpu_cores,33613,0.3093657175181119,0.5480373068297502,2.6376402829160166,1.829043900483902,2.6376402378082275,2.6376402378082275,0.30656052217180235,0.6934394778281977,0.34729425577602546
8,8,N028,memory_gb,33613,1.195158556870212,2.1785669680286124,10.396546223965794,6.219554557501371,10.396546363830566,10.396546363830566,0.4017672385119351,0.5982327614880649,0.45395236214223006
8,8,N028,network_mbps,33613,4.906687299274185,8.964944907183064,9.99825122218536,9.991542076585834,9.998250961303711,9.998250961303711,0.000671031908524061,0.999328968091476,0.0013176983930882314
8,8,N011,cpu_cores,33613,0.6065841200766178,1.091696791250328,4.056462832344789,2.3452747444887287,4.05646276473999,4.05646276473999,0.4218424175396497,0.5781575824603503,0.49601398500500204
8,8,N011,memory_gb,33613,2.4359121631414156,4.359646179755756,7.915711610432285,5.812109925526267,7.915711402893066,7.915711402893066,0.2657501673170656,0.7342498326829344,0.3838829696488268
8,8,N011,network_mbps,33613,14.70147552007909,27.014613010961533,29.999916965696666,29.960947851337032,29.999916076660156,29.999916076660156,0.001298974073968058,0.9987010259260319,0.002547260418530911
8,8,N001,cpu_cores,33314,0.3025418915049064,0.5411230641065721,3.584247182202541,0.598764720525052,3.58424711227417,3.58424711227417,0.8329454722045404,0.16705452779545957,0.9097350911247811
8,8,N001,memory_gb,33314,1.2000231375521038,2.1617495105513207,3.5453844941625783,2.397683015814559,3.545384407043457,3.545384407043457,0.32371706940042544,0.6762829305995746,0.48934953034558487
8,8,N001,network_mbps,33314,9.992594850490761,17.98346684322485,19.99929828034045,19.79170119115866,19.999298095703125,19.999298095703125,0.010380218659264803,0.9896197813407352,0.02074580211526372
